file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gl\shader\GlProgram.java,net.caffeinemc.mods.sodium.client.gl.shader.GlProgram$Builder,innerclass,7,7,0,7,7,1,0,10,0,0.1,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,32,4,0,1,0,0,3,0,4,1,4,1,0,0,0,53,9,1
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\estimation\Estimator.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.estimation.Estimator,class,11,17,6,11,11,1,0,15,24,0.75,0.0,0.0,8,0,4,1,3,0,7,3,0,0,2,0,0,0,2,0,2,0,0,52,4,0,3,0,0,1,0,8,0,8,1,0,3,1,69,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\fabric\src\main\java\net\caffeinemc\mods\sodium\fabric\render\FluidRendererImpl.java,net.caffeinemc.mods.sodium.fabric.render.FluidRendererImpl$FabricFactory$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\model\color\ColorProvider.java,net.caffeinemc.mods.sodium.client.model.color.ColorProvider,interface,6,14,8,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gui\SodiumOptionsGUI.java,net.caffeinemc.mods.sodium.client.gui.SodiumOptionsGUI,class,29,30,1,29,70,2,0,108,249,0.8917379,0.0,0.0,27,1,11,15,1,0,13,0,0,0,10,1,0,10,0,0,4,0,19,281,18,7,16,3,5,25,55,57,24,50,3,0,0,3,180,1,2
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\util\interval_tree\Interval.java,net.caffeinemc.mods.sodium.client.util.interval_tree.Interval$Unbounded,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\translucent_sorting\bsp_tree\BSPBuildFailureException.java,net.caffeinemc.mods.sodium.client.render.chunk.translucent_sorting.bsp_tree.BSPBuildFailureException,class,0,1,1,0,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\util\WeightedRandomListExtension.java,net.caffeinemc.mods.sodium.client.util.WeightedRandomListExtension,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\neoforge\src\main\java\net\caffeinemc\mods\sodium\neoforge\render\ForgeColorProviders.java,net.caffeinemc.mods.sodium.neoforge.render.ForgeColorProviders,class,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\translucent_sorting\data\DynamicBSPData.java,net.caffeinemc.mods.sodium.client.render.chunk.translucent_sorting.data.DynamicBSPData$DynamicBSPSorter,innerclass,4,4,0,4,2,3,0,3,1,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gl\array\GlVertexArray.java,net.caffeinemc.mods.sodium.client.gl.array.GlVertexArray,class,1,5,4,1,1,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\tree\Tree.java,net.caffeinemc.mods.sodium.client.render.chunk.tree.Tree,class,2,7,5,2,14,1,1,3,19,0.85714287,0.0,0.0,7,4,4,1,2,0,6,1,0,0,5,3,3,0,2,0,5,0,5,42,6,0,0,0,5,0,28,18,11,8,1,0,0,0,43,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\region\RenderRegion.java,net.caffeinemc.mods.sodium.client.render.chunk.region.RenderRegion,class,12,20,8,12,46,1,0,30,235,0.9307569,0.0,0.0,27,1,27,0,0,0,28,0,0,0,21,13,13,8,0,0,19,0,4,236,19,5,12,0,2,3,14,35,17,30,1,0,1,0,91,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\translucent_sorting\data\StaticNormalRelativeData.java,net.caffeinemc.mods.sodium.client.render.chunk.translucent_sorting.data.StaticNormalRelativeData,class,10,12,2,10,19,3,0,8,9,0.5,0.0,0.0,6,3,4,2,0,0,4,0,0,0,1,0,0,1,0,0,0,0,7,82,6,6,5,0,0,1,13,25,0,18,3,0,0,0,77,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\ChunkBuildOutput.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.ChunkBuildOutput,class,7,11,4,7,7,3,0,8,0,0.59999996,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,3,0,0,0,3,0,0,30,3,2,0,0,0,0,1,5,1,4,1,0,0,0,59,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\translucent_sorting\trigger\GFNITriggers.java,net.caffeinemc.mods.sodium.client.render.chunk.translucent_sorting.trigger.GFNITriggers,class,13,15,2,13,20,1,0,26,0,0.16666667,0.0,0.0,6,0,3,2,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,69,2,5,6,0,0,0,0,11,0,11,4,0,0,1,102,0,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\model\quad\ModelQuadView.java,net.caffeinemc.mods.sodium.client.model.quad.ModelQuadView,interface,4,19,15,4,21,1,0,8,136,0.0,0.0,0.0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,2,53,3,0,4,0,0,0,16,26,20,23,1,0,0,0,106,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gl\tessellation\GlAbstractTessellation.java,net.caffeinemc.mods.sodium.client.gl.tessellation.GlAbstractTessellation,class,6,7,1,6,6,1,1,14,0,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,2,0,0,0,2,0,2,0,0,25,1,2,0,0,0,0,0,2,0,2,3,0,0,0,18,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gl\device\RenderDevice.java,net.caffeinemc.mods.sodium.client.gl.device.RenderDevice,interface,5,16,11,5,8,1,0,2,26,0.75,0.0,0.0,8,2,0,0,0,8,8,0,0,0,1,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\core\render\immediate\consumer\VertexMultiConsumerMixin.java,net.caffeinemc.mods.sodium.mixin.core.render.immediate.consumer.VertexMultiConsumerMixin$DoubleMixin,innerclass,11,11,0,11,5,1,0,3,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,15,1,0,2,0,0,3,0,1,0,3,0,0,0,0,28,9,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\boot\java\net\caffeinemc\mods\sodium\client\platform\windows\api\Gdi32.java,net.caffeinemc.mods.sodium.client.platform.windows.api.Gdi32,class,2,4,2,2,9,1,0,4,4,0.70000005,0.0,0.0,5,5,4,1,0,0,4,0,0,0,4,4,3,1,0,0,4,0,3,24,5,0,4,0,0,5,0,4,0,4,1,0,0,0,45,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\fabric\src\main\java\net\caffeinemc\mods\sodium\fabric\render\FluidRendererImpl.java,net.caffeinemc.mods.sodium.fabric.render.FluidRendererImpl$FabricFactory$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,11,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gui\prompt\ScreenPrompt.java,net.caffeinemc.mods.sodium.client.gui.prompt.ScreenPrompt,class,14,17,3,14,20,1,0,20,30,0.75,0.0,0.0,12,1,9,3,0,0,9,0,0,0,5,0,0,5,0,0,4,0,3,95,7,4,2,0,14,1,30,28,29,21,2,0,0,0,62,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\util\ListUtil.java,net.caffeinemc.mods.sodium.client.util.ListUtil,class,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\occlusion\OcclusionCuller.java,net.caffeinemc.mods.sodium.client.render.chunk.occlusion.OcclusionCuller,class,15,17,2,15,69,1,0,63,101,0.8666667,0.0,0.0,18,10,4,14,0,0,4,0,0,0,10,7,3,7,0,0,10,0,47,229,11,13,10,0,13,1,48,73,59,57,4,0,0,0,101,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\frapi\render\QuadEncoder.java,net.caffeinemc.mods.sodium.client.render.frapi.render.QuadEncoder,class,13,17,4,13,12,1,0,38,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,26,92,0,2,1,1,0,0,10,49,3,34,3,0,0,0,46,1,0
