file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_13_range_of_motion_of_a_robot_s1\sfo_13_range_of_motion_of_a_robot_s1.java,sfo_13_range_of_motion_of_a_robot_s1.sfo_13_range_of_motion_of_a_robot_s1,main/1[java.lang.String[]],false,35,1,2,0,2,1,2,8,0,5,1,2,0,0,0,0,0,0,0,3,5,0,0,0,0,0,8,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_15_number_of_1_bits_s2\sfo_15_number_of_1_bits_s2.java,sfo_15_number_of_1_bits_s2.Solution,hammingWeight/1[int],false,14,0,1,1,0,2,0,8,1,1,1,0,0,0,1,1,0,0,0,3,2,1,1,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_64_solve_1_2___n_s1\sfo_64_solve_1_2___n_s1.java,sfo_64_solve_1_2___n_s1.Solution,sumNums/1[int],false,16,1,3,2,1,3,1,5,1,1,1,1,1,0,0,0,0,0,0,3,2,1,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_33_postorder_traversal_of_a_binary_search_tree_s2\sfo_33_postorder_traversal_of_a_binary_search_tree_s2.java,sfo_33_postorder_traversal_of_a_binary_search_tree_s2.sfo_33_postorder_traversal_of_a_binary_search_tree_s2,main/1[java.lang.String[]],false,29,2,2,0,2,1,2,6,0,3,1,2,0,0,0,0,0,0,0,5,3,0,0,0,0,0,6,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_24_reverse_a_linked_list_s2\sfo_24_reverse_a_linked_list_s2.java,sfo_24_reverse_a_linked_list_s2.Solution,"recur/2[include.ListNode,include.ListNode]",false,18,2,3,2,1,2,1,6,2,1,2,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,7,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_24_reverse_a_linked_list_s2\sfo_24_reverse_a_linked_list_s2.java,sfo_24_reverse_a_linked_list_s2.Solution,reverseList/1[include.ListNode],false,14,2,2,1,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\include\ListNode.java,include.ListNode,"getListNode/2[include.ListNode,int]",false,39,1,1,1,0,3,0,6,1,0,2,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,15,9,0,true
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\include\ListNode.java,include.ListNode,ListNode/1[int],true,12,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\include\ListNode.java,include.ListNode,arrToLinkedList/1[int[]],false,22,2,10,9,1,2,0,9,1,2,1,0,0,0,1,0,0,0,0,1,4,0,1,0,0,0,15,9,0,true
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_62_josephus_problem_s1\sfo_62_josephus_problem_s1.java,sfo_62_josephus_problem_s1.Solution,"lastRemaining/2[int,int]",false,14,0,1,1,0,2,0,7,1,2,2,0,0,0,1,0,0,1,0,2,3,2,1,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_55i_depth_of_a_binary_tree_s1\sfo_55i_depth_of_a_binary_tree_s1.java,sfo_55i_depth_of_a_binary_tree_s1.Solution,maxDepth/1[include.TreeNode],false,14,2,3,2,1,2,2,4,2,0,1,2,1,0,0,1,0,0,0,2,0,1,1,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_35_clone_a_linked_list_with_next_and_random_pointer_s2\sfo_35_clone_a_linked_list_with_next_and_random_pointer_s2.java,sfo_35_clone_a_linked_list_with_next_and_random_pointer_s2.Node,Node/1[int],true,18,0,2,2,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_32iii_print_a_binary_tree_topbottom_iii_s3\sfo_32iii_print_a_binary_tree_topbottom_iii_s3.java,sfo_32iii_print_a_binary_tree_topbottom_iii_s3.Solution,levelOrder/1[include.TreeNode],false,14,1,1,1,0,7,8,17,1,5,1,8,0,0,2,4,0,0,0,3,5,1,3,0,0,0,11,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_32i_print_a_binary_tree_topbottom_i_s1\sfo_32i_print_a_binary_tree_topbottom_i_s1.java,sfo_32i_print_a_binary_tree_topbottom_i_s1.Solution$Anonymous1,(initializer 1),false,18,0,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_38_all_permutations_of_a_string_s1\sfo_38_all_permutations_of_a_string_s1.java,sfo_38_all_permutations_of_a_string_s1.sfo_38_all_permutations_of_a_string_s1,main/1[java.lang.String[]],false,47,1,2,0,2,1,3,6,0,3,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,6,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_03_find_duplicate_numbers_in_an_array_s2\sfo_03_find_duplicate_numbers_in_an_array_s2.java,sfo_03_find_duplicate_numbers_in_an_array_s2.sfo_03_find_duplicate_numbers_in_an_array_s2,main/1[java.lang.String[]],false,32,2,2,0,2,1,2,6,0,3,1,2,0,0,0,0,0,0,0,7,3,0,0,0,0,0,6,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_17_print_from_1_to_the_largest_n_digits_s2\sfo_17_print_from_1_to_the_largest_n_digits_s2.java,sfo_17_print_from_1_to_the_largest_n_digits_s2.sfo_17_print_from_1_to_the_largest_n_digits_s2,main/1[java.lang.String[]],false,40,1,2,0,2,1,2,6,0,3,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,6,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_65_implement_addition_operation_without_arithmetic_operators_s1\sfo_65_implement_addition_operation_without_arithmetic_operators_s1.java,sfo_65_implement_addition_operation_without_arithmetic_operators_s1.sfo_65_implement_addition_operation_without_arithmetic_operators_s1,main/1[java.lang.String[]],false,25,1,2,0,2,1,2,7,0,4,1,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,7,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_54_the_kth_largest_node_of_a_binary_search_tree_s1\sfo_54_the_kth_largest_node_of_a_binary_search_tree_s1.java,sfo_54_the_kth_largest_node_of_a_binary_search_tree_s1.sfo_54_the_kth_largest_node_of_a_binary_search_tree_s1,main/1[java.lang.String[]],false,35,2,3,0,3,1,3,7,0,4,1,3,0,0,0,0,0,0,0,5,4,0,0,0,0,0,9,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_30_min_stack_s1\sfo_30_min_stack_s1.java,sfo_30_min_stack_s1.sfo_30_min_stack_s1,main/1[java.lang.String[]],false,42,1,5,0,5,1,8,12,0,2,1,8,0,0,0,0,0,0,0,3,2,0,0,0,0,0,6,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_14ii_cut_the_rope_ii_s1\sfo_14ii_cut_the_rope_ii_s1.java,sfo_14ii_cut_the_rope_ii_s1.sfo_14ii_cut_the_rope_ii_s1,main/1[java.lang.String[]],false,33,1,2,0,2,1,2,6,0,3,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,6,9,0,false
