file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-jmanus\src\main\java\com\alibaba\cloud\ai\manus\memory\advisor\CustomMessageChatMemoryAdvisor.java,com.alibaba.cloud.ai.manus.memory.advisor.CustomMessageChatMemoryAdvisor$Builder,innerclass,5,5,0,5,5,1,0,0,2,0.59999996,0.0,0.0,5,0,4,1,0,0,4,0,0,0,6,0,0,6,0,0,0,0,0,28,4,0,0,0,0,0,0,9,0,6,0,0,0,0,22,25,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\community\tool-calls\spring-ai-alibaba-starter-tool-calling-baidumap\src\main\java\com\alibaba\cloud\ai\toolcalling\baidumap\BaiduMapSearchInfoService.java,com.alibaba.cloud.ai.toolcalling.baidumap.BaiduMapSearchInfoService,class,7,9,2,7,4,1,0,2,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,3,0,1,0,1,0,0,0,0,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-core\src\main\java\com\alibaba\cloud\ai\studio\core\base\entity\AppComponentEntity.java,com.alibaba.cloud.ai.studio.core.base.entity.AppComponentEntity,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,14,0,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-admin\src\main\java\com\alibaba\cloud\ai\studio\admin\generator\model\workflow\Node.java,com.alibaba.cloud.ai.studio.admin.generator.model.workflow.Node$Coordinate,innerclass,1,1,0,1,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,18,4,0,0,0,0,0,0,2,0,2,0,0,0,0,8,9,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-admin\src\main\java\com\alibaba\cloud\ai\studio\admin\controller\ApiKeyController.java,com.alibaba.cloud.ai.studio.admin.controller.ApiKeyController,class,17,17,0,17,12,1,0,14,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,5,50,5,0,0,0,0,14,0,9,0,9,1,0,0,0,61,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-nl2sql\spring-ai-alibaba-nl2sql-chat\src\main\java\com\alibaba\cloud\ai\service\base\BaseNl2SqlService.java,com.alibaba.cloud.ai.service.base.BaseNl2SqlService$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-nl2sql\spring-ai-alibaba-nl2sql-chat\src\main\java\com\alibaba\cloud\ai\service\base\BaseNl2SqlService.java,com.alibaba.cloud.ai.service.base.BaseNl2SqlService$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-nl2sql\spring-ai-alibaba-nl2sql-chat\src\main\java\com\alibaba\cloud\ai\service\base\BaseNl2SqlService.java,com.alibaba.cloud.ai.service.base.BaseNl2SqlService$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-nl2sql\spring-ai-alibaba-nl2sql-chat\src\main\java\com\alibaba\cloud\ai\service\base\BaseNl2SqlService.java,com.alibaba.cloud.ai.service.base.BaseNl2SqlService$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-graph-core\src\main\java\com\alibaba\cloud\ai\graph\serializer\std\ObjectOutputWithMapper.java,com.alibaba.cloud.ai.graph.serializer.std.ObjectOutputWithMapper,class,5,7,2,5,19,1,0,26,0,0.6296296,0.0,0.0,18,0,18,0,0,0,18,0,0,0,3,1,0,3,0,0,3,0,4,69,0,0,0,0,0,3,0,4,0,4,1,0,0,0,37,0,0
