file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-webapi\src\test\java\org\sonar\server\measure\live\MeasureUpdateFormulaFactoryImplTest.java,org.sonar.server.measure.live.MeasureUpdateFormulaFactoryImplTest$TestContext,innerclass,7,7,0,7,17,1,0,6,19,0.8,0.0,0.0,14,0,13,1,0,0,13,0,0,0,5,0,0,5,0,0,2,0,4,59,11,0,0,0,0,2,4,5,1,5,1,0,0,0,39,10,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-db-migration\src\testFixtures\java\org\sonar\db\OrchestratorSettingsUtils.java,org.sonar.db.OrchestratorSettingsUtils,class,1,2,1,1,7,1,0,18,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,39,1,1,0,1,0,7,1,10,2,8,3,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-pushapi\src\test\java\org\sonar\server\pushapi\scheduler\polling\PushEventPollSchedulerTest.java,org.sonar.server.pushapi.scheduler.polling.PushEventPollSchedulerTest$SyncPushEventExecutorService,innerclass,3,3,0,3,6,2,0,1,3,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,22,4,0,0,0,0,0,0,1,0,1,0,0,0,0,19,10,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-main\src\main\java\org\sonar\application\config\JdbcSettings.java,org.sonar.application.config.JdbcSettings,class,5,8,3,5,19,1,0,41,15,0.8333333,0.0,0.0,6,3,1,3,0,2,3,0,0,0,2,2,0,2,0,0,2,0,12,92,7,0,4,1,0,31,4,22,7,23,2,0,1,3,128,1,2
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\sonar-ws\src\main\java\org\sonarqube\ws\client\qualityprofiles\QualityprofilesService.java,org.sonarqube.ws.client.qualityprofiles.QualityprofilesService,class,40,41,1,40,55,2,0,134,435,0.0,0.0,0.0,30,0,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,25,92,14,0,25,0,0,179,0,0,0,0,0,0,0,0,90,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-telemetry\src\it\java\org\sonar\telemetry\legacy\QualityProfileDataProviderIT.java,org.sonar.telemetry.legacy.QualityProfileDataProviderIT,class,14,15,1,14,8,1,0,34,0,0.45833334,0.0,0.0,8,1,6,2,0,0,6,0,0,0,3,0,1,1,0,1,0,0,2,65,2,0,0,0,0,6,6,22,0,25,1,0,0,3,68,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\sonar-core\src\main\java\org\sonar\core\metric\ScannerMetrics.java,org.sonar.core.metric.ScannerMetrics,class,6,8,2,6,5,1,0,10,0,0.4,0.0,0.0,5,1,4,1,0,0,4,0,0,0,2,1,0,2,0,0,1,0,4,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,58,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\sonar-core\src\main\java\org\sonar\core\i18n\DurationLabel.java,org.sonar.core.i18n.DurationLabel,class,3,6,3,3,15,1,0,5,10,0.0,NaN,NaN,5,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,66,14,0,0,0,3,12,16,6,7,6,1,0,1,0,20,0,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-ce-task-projectanalysis\src\testFixtures\java\org\sonar\ce\task\projectanalysis\component\ViewsComponent.java,org.sonar.ce.task.projectanalysis.component.ViewsComponent$Builder,innerclass,8,8,0,8,12,1,0,5,31,0.7979799,0.0,0.0,11,0,10,1,0,0,10,0,0,0,9,0,0,9,0,0,1,0,1,57,10,1,0,0,0,0,0,11,0,9,1,0,0,0,31,25,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-webapi\src\it\java\org\sonar\server\measure\live\LiveMeasureTreeUpdaterImplIT.java,org.sonar.server.measure.live.LiveMeasureTreeUpdaterImplIT$CountUnresolvedInLeak,innerclass,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,0,0,0,4,1,0,0,2,13,2,0
