file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\smile\base\src\main\java\smile\math\matrix\fp32\SparseMatrix.java,smile.math.matrix.fp32.SparseMatrix,nrow/0,false,216,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\base\src\main\java\smile\math\matrix\fp32\SparseMatrix.java,smile.math.matrix.fp32.SparseMatrix,"SparseMatrix/2[float[][],float]",true,179,2,0,0,0,7,1,27,0,6,2,1,0,0,4,0,0,0,0,8,15,1,3,0,0,0,28,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\base\src\main\java\smile\math\matrix\fp32\SparseMatrix.java,smile.math.matrix.fp32.SparseMatrix,aat/1[smile.math.matrix.fp32.SparseMatrix],false,541,3,3,2,1,17,1,60,1,24,1,1,0,0,13,2,0,0,0,21,35,11,4,0,0,0,15,2,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\base\src\main\java\smile\math\matrix\fp32\SparseMatrix.java,smile.math.matrix.fp32.SparseMatrix,copy/0,false,211,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\base\src\main\java\smile\math\matrix\fp32\SparseMatrix.java,smile.math.matrix.fp32.SparseMatrix,"forEachNonZero/3[int,int,smile.math.matrix.fp32.FloatConsumer]",false,305,1,1,0,1,7,1,14,0,3,3,1,0,0,2,0,0,0,2,2,3,3,2,0,0,0,60,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\base\src\main\java\smile\math\matrix\fp32\SparseMatrix.java,smile.math.matrix.fp32.SparseMatrix,"tv/3[float[],int,int]",false,398,1,0,0,0,3,1,8,0,2,3,1,0,0,2,0,0,0,0,3,3,5,2,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\base\src\main\java\smile\math\matrix\fp32\SparseMatrix.java,smile.math.matrix.fp32.SparseMatrix,text/1[java.nio.file.Path],false,733,3,1,0,1,4,3,20,1,11,1,3,0,0,3,0,1,0,0,6,14,3,2,0,0,0,58,9,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\base\src\main\java\smile\math\matrix\fp32\SparseMatrix.java,smile.math.matrix.fp32.SparseMatrix,size/0,false,226,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\deep\src\main\java\smile\deep\activation\SiLU.java,smile.deep.activation.SiLU,SiLU/1[boolean],true,32,0,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\deep\src\main\java\smile\deep\activation\SiLU.java,smile.deep.activation.SiLU,forward/1[smile.deep.tensor.Tensor],false,37,2,3,1,2,3,4,10,2,1,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,false
