file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\rhino\jstype\ValueType.java,com.google.javascript.rhino.jstype.ValueType,class,9,20,11,9,10,2,7,8,28,0.0,0.0,0.0,8,0,3,0,0,5,8,1,3,0,0,0,0,0,0,0,0,0,1,30,5,0,0,0,0,0,0,0,0,0,1,0,0,0,39,1024,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\deps\ModuleLoader.java,com.google.javascript.jscomp.deps.ModuleLoader,class,13,28,15,13,31,1,0,44,37,0.8622449,0.0,0.0,14,7,10,3,0,1,11,0,0,0,14,9,7,7,0,0,13,0,12,198,16,1,6,0,3,19,0,25,8,25,3,0,6,4,235,17,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\parsing\parser\testing\FeatureSetSubject.java,com.google.javascript.jscomp.parsing.parser.testing.FeatureSetSubject,class,6,7,1,6,12,2,0,9,0,0.0,0.0,0.0,7,1,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,35,1,0,0,0,0,5,0,1,0,1,1,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\debugging\sourcemap\SourceMapTestCase.java,com.google.debugging.sourcemap.SourceMapTestCase$RunResult,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,12,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\DevirtualizeMethodsTest.java,com.google.javascript.jscomp.DevirtualizeMethodsTest$NoRewriteDeclarationUsedAsRValue,innerclass,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,6,0,0,0,0,0,2,0,2,0,2,0,0,0,0,20,10,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\CheckExtraRequiresPassConfig.java,com.google.javascript.jscomp.CheckExtraRequiresPassConfig,class,6,6,0,6,3,2,0,7,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,1,0,1,0,2,0,0,0,1,35,17,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\RandomNameGenerator.java,com.google.javascript.jscomp.RandomNameGenerator,class,7,9,2,7,27,1,0,35,0,0.7412587,0.0,0.0,13,2,5,6,0,2,7,0,0,0,11,3,0,9,0,2,4,0,5,116,6,5,3,0,1,5,12,30,5,25,3,0,0,0,226,17,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\AbstractCompiler.java,com.google.javascript.jscomp.AbstractCompiler$ConfigContext,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\CssRenamingMap.java,com.google.javascript.jscomp.CssRenamingMap$Style,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\MakeDeclaredNamesUnique.java,com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer,innerclass,6,6,0,6,20,1,0,19,3,0.6515152,0.0,0.0,11,1,6,4,0,1,7,0,0,0,6,1,0,5,0,1,6,0,5,82,7,1,2,0,0,5,4,16,1,8,6,0,0,0,103,8,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\CollapseVariableDeclarations.java,com.google.javascript.jscomp.CollapseVariableDeclarations,class,9,11,2,9,7,2,0,14,0,0.33333334,0.0,0.0,3,0,1,1,0,1,2,0,0,0,3,0,0,3,0,0,3,0,1,59,0,2,2,0,1,0,0,5,0,5,2,0,2,0,86,0,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\CrossChunkCodeMotion.java,com.google.javascript.jscomp.CrossChunkCodeMotion$GlobalSymbolCycle,innerclass,6,6,0,6,16,1,0,16,0,0.25,0.0,0.0,4,0,0,1,0,3,3,0,0,0,1,0,0,0,0,1,1,0,0,66,2,7,1,0,0,3,0,14,1,11,4,0,0,0,58,2,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\DeadPropertyAssignmentElimination.java,com.google.javascript.jscomp.DeadPropertyAssignmentElimination$PropertyWrite,innerclass,3,3,0,3,4,1,0,4,0,0.44444445,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,2,0,1,16,1,0,1,0,0,0,0,4,0,3,0,0,0,0,19,10,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\DefaultPassConfig.java,com.google.javascript.jscomp.DefaultPassConfig$Anonymous10,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\rhino\JSDocInfo.java,com.google.javascript.rhino.JSDocInfo,class,25,88,63,25,219,16,0,73,8142,0.97253764,0.0,0.0,132,4,124,6,1,1,126,0,0,0,40,37,0,40,0,0,40,0,8,1447,141,11,68,0,42,45,38,100,5,92,3,0,17,1,496,1,0
