file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\flow\src\main\java\cn\surveyking\server\flow\helper\TaskHelper.java,cn.surveyking.server.flow.helper.TaskHelper,condition/1[cn.surveyking.server.flow.helper.DelegateExecution],false,46,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\UserBookServiceImpl.java,cn.surveyking.server.impl.UserBookServiceImpl,"saveWrongQuestion/1[java.util.LinkedHashMap<java.lang.String,java.lang.Double>]",false,44,4,4,1,3,6,37,25,2,12,1,37,0,0,0,2,0,0,0,5,6,1,2,0,0,6,37,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,isEnabled/0,false,96,0,3,3,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,getAuthorities/0,false,101,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,isCredentialsNonExpired/0,false,91,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,UserInfo/0,true,65,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,UserInfo/1[java.lang.String],true,68,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,isAccountNonLocked/0,false,85,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,getPassword/0,false,106,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\shared\src\main\java\cn\surveyking\server\domain\dto\UserInfo.java,cn.surveyking.server.domain.dto.UserInfo,isAccountNonExpired/0,false,79,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
