file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldReturnTailOfNonEmptyHavingReversedOrder/0,false,133,4,3,0,3,1,6,3,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,14,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\euler\Euler12Test.java,io.vavr.collection.euler.Euler12Test,shouldSolveProblem12/0,false,56,2,1,0,1,1,3,4,0,0,0,3,1,2,0,0,0,0,0,4,0,0,0,0,0,0,57,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\euler\Euler12Test.java,io.vavr.collection.euler.Euler12Test,triangleNumbers/0,false,67,1,3,1,2,1,2,3,1,2,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,6,10,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\euler\Euler12Test.java,io.vavr.collection.euler.Euler12Test,divisorCount/1[long],false,71,2,3,1,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\euler\Euler12Test.java,io.vavr.collection.euler.Euler12Test,valueOfFirstTriangleNumberWithMoreDivisorsThan/1[long],false,61,3,5,1,4,2,4,3,1,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,14,10,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\control\EitherTest.java,io.vavr.control.EitherTest$TraverseTests,shouldTraverseNonEmptyIterableOfMixedEither/0,false,267,6,7,0,7,2,10,6,0,4,0,10,0,0,0,0,0,0,5,2,3,0,0,0,0,1,14,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\control\EitherTest.java,io.vavr.control.EitherTest$TraverseTests,shouldTraverseNonEmptyIterableOfRight/0,false,251,6,5,0,5,1,6,6,0,3,0,6,0,0,0,0,0,0,6,0,3,0,0,0,0,0,12,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\control\EitherTest.java,io.vavr.control.EitherTest$TraverseTests,shouldTraverseEmptyIterableOfEither/0,false,243,6,5,0,5,1,6,6,0,3,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\control\EitherTest.java,io.vavr.control.EitherTest$TraverseTests,shouldThrowWhenTraversingNull/0,false,236,1,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\control\EitherTest.java,io.vavr.control.EitherTest$TraverseTests,shouldTraverseNonEmptyIterableOfLeft/0,false,259,6,5,0,5,1,6,6,0,3,0,6,0,0,0,0,0,0,0,6,3,0,0,0,0,0,12,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"unzip3/1[java.util.function.Function<? super T,io.vavr.Tuple3<? extends T1,? extends T2,? extends T3>>]",false,787,11,4,0,4,2,5,9,2,0,1,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,peek/1[java.util.function.Consumer<? super T>],false,654,3,2,0,2,2,4,7,1,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,iterator/1[io.vavr.collection.Tree.Order],false,360,5,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,65536,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,retainAll/1[java.lang.Iterable<? extends T>],false,677,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,initOption/0,false,612,5,4,0,4,2,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"sliding/2[int,int]",false,708,4,2,0,2,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,draw/0,false,851,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,isSequential/0,false,350,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,orElse/1[java.lang.Iterable<? extends T>],false,633,3,2,0,2,2,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"scan/2[T,java.util.function.BiFunction<? super T,? super T,? extends T>]",false,683,3,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,take/1[int],false,743,5,4,0,4,2,4,8,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,traverse/1[io.vavr.collection.Tree.Order],false,400,7,6,0,6,6,8,21,5,1,1,8,0,0,0,0,0,0,2,0,1,1,2,0,0,0,20,65536,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,takeRight/1[int],false,752,5,4,0,4,2,4,8,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,values/1[io.vavr.collection.Tree.Order],false,439,4,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,65536,0,true
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,filter/1[java.util.function.Predicate<? super T>],false,542,5,4,0,4,2,5,9,2,0,1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\main\java\io\vavr\collection\Tree.java,io.vavr.collection.Tree,"map/1[java.util.function.Function<? super T,? extends U>]",false,627,7,3,0,3,2,4,4,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,65536,0,false
