file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\image\apng\reader\PngReader.java,org.jackhuang.hmcl.ui.image.apng.reader.PngReader,interface,2,6,4,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\image\apng\argb8888\Argb8888Processors.java,org.jackhuang.hmcl.ui.image.apng.argb8888.Argb8888Processors$Greyscale16Alpha,innerclass,5,5,0,5,4,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,0,6,8,4,7,1,0,0,0,32,9,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\construct\TaskListPane.java,org.jackhuang.hmcl.ui.construct.TaskListPane,class,20,22,2,20,7,5,0,14,2,0.75,0.0,0.0,4,0,2,2,0,0,2,0,0,0,9,2,0,9,0,0,7,0,1,398,1,1,0,0,0,0,14,10,1,14,2,1,5,3,58,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\GameCrashWindow.java,org.jackhuang.hmcl.ui.GameCrashWindow,class,32,34,2,32,36,3,0,96,0,0.7,NaN,NaN,6,0,1,5,0,0,1,0,0,0,15,1,0,15,0,0,15,0,16,310,12,3,6,2,0,67,3,36,13,36,4,0,1,8,103,1,5
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\versions\DatapackListPage.java,org.jackhuang.hmcl.ui.versions.DatapackListPage,class,11,13,2,11,11,3,0,32,8,0.5625,0.0,0.0,8,0,3,1,1,3,7,0,0,0,2,0,0,2,0,0,2,0,5,56,1,0,1,2,0,7,0,5,2,10,2,0,0,6,46,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\util\platform\Architecture.java,org.jackhuang.hmcl.util.platform.Architecture,enum,4,14,10,4,89,1,0,20,5,0.6285715,0.0,0.0,7,1,5,0,0,2,8,0,0,0,5,2,2,3,0,0,5,0,14,171,31,1,11,2,0,91,7,17,0,10,5,0,0,0,68,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\download\liteloader\LiteLoaderVersionsMeta.java,org.jackhuang.hmcl.download.liteloader.LiteLoaderVersionsMeta,class,2,3,1,2,5,1,0,0,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,22,3,0,0,0,0,6,0,3,0,3,0,0,0,0,12,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\construct\PopupMenu.java,org.jackhuang.hmcl.ui.construct.PopupMenu$PopupMenuSkin,innerclass,6,6,0,6,1,2,0,14,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,1,0,2,0,2,0,0,0,0,17,2,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\util\platform\hardware\GraphicsCard.java,org.jackhuang.hmcl.util.platform.hardware.GraphicsCard$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\versions\GameListPage.java,org.jackhuang.hmcl.ui.versions.GameListPage,class,27,29,2,27,7,5,0,31,13,0.8,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,4,0,11,112,5,0,0,0,0,9,5,11,3,14,2,0,1,2,47,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\download\UnsupportedInstallationException.java,org.jackhuang.hmcl.download.UnsupportedInstallationException,class,0,2,2,0,2,3,0,0,0,0.375,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,3,3,1,0,0,4,0,0,12,1,0,0,0,0,0,3,4,0,4,0,0,0,0,30,1,0
