file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-query-plugin\status-query-plugin\src\main\java\org\apache\skywalking\oap\query\debug\StatusQueryExceptionHandler.java,org.apache.skywalking.oap.query.debug.StatusQueryExceptionHandler,class,5,9,4,5,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,1,0,0,0,0,1,0,1,1,0,0,0,18,1,2
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\config\group\uri\quickmatch\StringToken.java,org.apache.skywalking.oap.server.core.config.group.uri.quickmatch.StringToken,class,3,4,1,3,7,1,0,1,5,0.6111111,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,2,0,0,24,5,0,1,0,0,3,0,2,1,3,0,0,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-library\library-datacarrier-queue\src\test\java\org\apache\skywalking\oap\server\library\datacarrier\consumer\SampleConsumer.java,org.apache.skywalking.oap.server.library.datacarrier.consumer.SampleConsumer,class,2,4,2,2,3,1,0,3,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,11,0,1,0,0,0,0,1,1,0,1,1,0,0,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\envoy\TCPOALDefine.java,org.apache.skywalking.oap.server.receiver.envoy.TCPOALDefine,class,2,3,1,2,1,2,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,3,0,1,0,1,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-library\library-server\src\main\java\org\apache\skywalking\oap\server\library\server\grpc\GRPCServer.java,org.apache.skywalking.oap.server.library.server.grpc.GRPCServer$CustomRejectedExecutionHandler,innerclass,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,8,1
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-fetcher-plugin\cilium-fetcher-plugin\src\main\java\org\apache\skywalking\oap\server\fetcher\cilium\nodes\CiliumNodeUpdateListener.java,org.apache.skywalking.oap.server.fetcher.cilium.nodes.CiliumNodeUpdateListener,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\oal-rt\src\test\java\org\apache\skywalking\oal\rt\parser\DeepAnalysisTest.java,org.apache.skywalking.oal.rt.parser.DeepAnalysisTest,class,16,16,0,16,10,1,0,39,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,46,26,28,0,21,0,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\test\java\org\apache\skywalking\oap\server\exporter\provider\grpc\ExporterMockReceiver.java,org.apache.skywalking.oap.server.exporter.provider.grpc.ExporterMockReceiver$MockHandler$Anonymous1,anonymous,1,1,0,1,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\worker\RemoteHandleWorker.java,org.apache.skywalking.oap.server.core.worker.RemoteHandleWorker,class,3,6,3,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\test\e2e-v2\java-test-service\e2e-service-consumer\src\main\java\org\apache\skywalking\e2e\User.java,org.apache.skywalking.e2e.User,class,1,4,3,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0
