file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\helidon\tracing\tracing\src\main\java\io\helidon\tracing\SpanListener.java,io.helidon.tracing.SpanListener$ForbiddenOperationException,innerclass,0,0,0,0,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\data\sql\datasource\hikari\src\main\java\io\helidon\data\sql\datasource\hikari\HikariDataSourceConfigBlueprint.java,io.helidon.data.sql.datasource.hikari.HikariDataSourceConfigBlueprint,interface,9,9,0,9,24,1,0,0,276,0.0,0.0,0.0,24,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,2,0,0,0,0,0,0,0,0,179,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\integrations\vault\secrets\cubbyhole\src\main\java\io\helidon\integrations\vault\secrets\cubbyhole\GetCubbyhole.java,io.helidon.integrations.vault.secrets.cubbyhole.GetCubbyhole$Request,innerclass,3,3,0,3,5,3,0,0,4,0.5,0.0,0.0,4,1,2,1,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,18,3,0,1,0,0,1,0,1,0,1,1,0,0,0,36,9,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\microprofile\graphql\server\src\test\java\io\helidon\microprofile\graphql\server\test\queries\DescriptionQueries.java,io.helidon.microprofile.graphql.server.test.queries.DescriptionQueries,class,6,6,0,6,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,5,1,0,0,0,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\webserver\testing\junit5\junit5\src\main\java\io\helidon\webserver\testing\junit5\spi\HelidonJunitExtension.java,io.helidon.webserver.testing.junit5.spi.HelidonJunitExtension,interface,6,9,3,6,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\data\tests\eclipselink\mysql\src\test\java\io\helidon\data\tests\eclipselink\mysql\MySqlSuite.java,io.helidon.data.tests.eclipselink.mysql.MySqlSuite$TestApplication,innerclass,5,5,0,5,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\microprofile\websocket\src\test\java\io\helidon\microprofile\tyrus\ExtensionEndpointTest.java,io.helidon.microprofile.tyrus.ExtensionEndpointTest$ExtensionEndpoint,innerclass,4,4,0,4,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,10,0,0,0,0,0,3,0,1,1,1,1,0,0,0,14,9,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\security\providers\http-sign\src\main\java\io\helidon\security\providers\httpsign\SignedHeadersConfig.java,io.helidon.security.providers.httpsign.SignedHeadersConfig$HeadersConfig,innerclass,4,4,0,4,6,1,0,9,13,0.6666667,0.0,0.0,6,4,4,1,0,1,5,0,0,0,2,0,0,2,0,0,2,0,7,25,5,0,0,0,0,10,0,3,2,3,0,0,0,0,53,25,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\webserver\security\src\main\java\io\helidon\webserver\security\SecurityHandlerConfigBlueprint.java,io.helidon.webserver.security.SecurityHandlerConfigBlueprint,interface,11,11,0,11,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,120,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\webserver\observe\log\src\main\java\io\helidon\webserver\observe\log\LogObserver.java,io.helidon.webserver.observe.log.LogObserver$LogHttpFeature,innerclass,4,4,0,4,2,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,10,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\service\registry\src\main\java\io\helidon\service\registry\QualifierBlueprint.java,io.helidon.service.registry.QualifierBlueprint,interface,4,4,0,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\microprofile\fault-tolerance\src\test\java\io\helidon\microprofile\faulttolerance\TimeoutBean.java,io.helidon.microprofile.faulttolerance.TimeoutBean,class,4,5,1,4,12,1,0,6,30,0.6666667,0.0,0.0,9,0,0,0,0,9,9,0,0,0,1,0,0,1,0,0,1,0,8,47,6,0,0,1,0,26,19,1,0,1,1,0,0,0,27,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\common\common\src\test\java\io\helidon\common\GenericTypeTest.java,io.helidon.common.GenericTypeTest$NoTypeArgs,innerclass,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\data\data\src\main\java\io\helidon\data\Data.java,io.helidon.data.Data$BasicRepository,interface,4,4,0,4,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\common\configurable\src\test\java\io\helidon\common\configurable\ResourceTest.java,io.helidon.common.configurable.ResourceTest,class,6,6,0,6,9,1,0,17,0,0.5555556,0.0,0.0,9,1,0,0,0,9,9,0,0,0,3,3,0,3,0,0,2,0,3,60,0,0,0,0,0,13,6,23,0,23,0,0,0,1,50,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\webserver\observe\health\src\test\java\io\helidon\webserver\observe\health\TestNamedResponseSupplier.java,io.helidon.webserver.observe.health.TestNamedResponseSupplier,class,3,3,0,3,1,1,0,14,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,10,0,0,0,0,0,3,0,4,0,6,0,0,0,4,27,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\webserver\tests\gh2631\src\main\java\io\helidon\webserver\tests\gh2631\Gh2631.java,io.helidon.webserver.tests.gh2631.Gh2631,class,5,6,1,5,3,1,0,16,3,0.0,0.0,0.0,3,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,7,14,1,0,0,0,0,14,0,2,0,4,0,0,0,2,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\integrations\langchain4j\langchain4j\src\main\java\io\helidon\integrations\langchain4j\TokenStreamToStreamAdapter.java,io.helidon.integrations.langchain4j.TokenStreamToStreamAdapter,class,4,4,0,4,11,1,0,14,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,4,46,4,0,3,2,0,1,0,4,1,6,2,0,1,4,61,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\microprofile\reactive-streams\src\main\java\io\helidon\microprofile\reactive\HelidonReactiveStage.java,io.helidon.microprofile.reactive.HelidonReactiveStage$HRSTakeWhile,innerclass,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,24,0
