file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-mapstruct\src\test\java\cn\javastack\springboot\mapstruct\UserSpringStructTest.java,cn.javastack.springboot.mapstruct.UserSpringStructTest,test1/0,false,29,5,4,0,4,1,19,28,0,6,0,19,0,0,0,0,0,0,9,2,6,0,0,0,0,0,12,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-application\src\main\java\cn\javastack\application\designpattern\observer\ObserverConfiguration.java,cn.javastack.application.designpattern.observer.ObserverConfiguration,commandLineRunner/1[cn.javastack.application.designpattern.observer.ApplicationContext],false,14,4,0,0,0,1,2,7,1,1,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,11,1,1,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-application\src\main\java\cn\javastack\application\designpattern\observer\ObserverConfiguration.java,cn.javastack.application.designpattern.observer.ObserverConfiguration,readerListener3/0,false,32,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-application\src\main\java\cn\javastack\application\designpattern\observer\ObserverConfiguration.java,cn.javastack.application.designpattern.observer.ObserverConfiguration,readerListener2/0,false,27,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-application\src\main\java\cn\javastack\application\designpattern\observer\ObserverConfiguration.java,cn.javastack.application.designpattern.observer.ObserverConfiguration,readerListener1/0,false,22,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-rabbitmq\src\main\java\cn\javastack\springboot\rabbitmq\RabbitMQConfig.java,cn.javastack.springboot.rabbitmq.RabbitMQConfig,testDirectQueue/0,false,21,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-rabbitmq\src\main\java\cn\javastack\springboot\rabbitmq\RabbitMQConfig.java,cn.javastack.springboot.rabbitmq.RabbitMQConfig,testDirectBinding/1[cn.javastack.springboot.rabbitmq.Queue],false,40,4,1,0,1,1,4,3,1,0,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-rabbitmq\src\main\java\cn\javastack\springboot\rabbitmq\RabbitMQConfig.java,cn.javastack.springboot.rabbitmq.RabbitMQConfig,TestDirectExchange/0,false,30,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-elasticsearch\src\main\java\cn\javastack\springboot\es\Application.java,cn.javastack.springboot.es.Application,main/1[java.lang.String[]],false,12,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\spring-boot-best-practice\spring-boot-mapstruct\src\test\java\cn\javastack\springboot\mapstruct\UserExistStructTest.java,cn.javastack.springboot.mapstruct.UserExistStructTest,test1/0,false,25,5,4,0,4,1,15,24,0,3,0,15,0,0,0,0,0,0,10,2,3,0,0,0,0,0,10,1,0,false
