file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\tgnet\TLRPC.java,org.telegram.tgnet.TLRPC$TL_messages_getSearchCounters,innerclass,6,6,0,6,6,1,0,4,0,0.41666666,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,1,6,0,0,0,1,0,2,23,1,0,2,0,2,0,5,2,0,6,1,0,0,0,28,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous48,anonymous,2,2,0,2,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,1,3,0,0,2,0,0,0,19,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous49,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous46,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous47,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\tgnet\tl\TL_phone.java,org.telegram.tgnet.tl.TL_phone$TL_phoneCallEmpty,innerclass,3,3,0,3,2,2,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,10,0,0,0,0,0,0,1,2,0,1,0,0,0,0,20,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous66,anonymous,3,3,0,3,7,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,3,0,0,0,9,7,0,0,2,0,0,0,42,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous64,anonymous,3,3,0,3,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,2,0,0,0,2,4,0,1,1,1,0,0,11,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous62,anonymous,0,0,0,0,2,1,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,2,1,1,1,1,0,0,0,11,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous63,anonymous,0,0,0,0,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous60,anonymous,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,0,7,5,0,2,2,0,0,0,12,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\Cells\AboutLinkCell.java,org.telegram.ui.Cells.AboutLinkCell$SpringInterpolator,innerclass,1,1,0,1,4,1,0,2,0,0.26666668,0.0,0.0,3,0,2,1,0,0,2,0,0,0,4,0,2,2,0,0,1,0,2,25,1,1,0,0,2,0,9,12,9,8,1,0,0,0,23,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous61,anonymous,3,3,0,3,8,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,4,0,0,0,5,2,2,2,3,0,0,0,13,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\tgnet\tl\TL_bots.java,org.telegram.tgnet.tl.TL_bots$getAdminedBots,innerclass,4,4,0,4,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,19,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\com\google\zxing\qrcode\decoder\ErrorCorrectionLevel.java,com.google.zxing.qrcode.decoder.ErrorCorrectionLevel,enum,1,11,10,1,5,1,0,0,0,0.33333334,0.0,0.0,3,1,2,0,0,1,3,0,0,0,2,1,0,2,0,0,2,0,0,19,2,0,0,0,0,0,5,2,0,2,1,0,0,0,48,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\com\google\android\exoplayer2\metadata\id3\ChapterFrame.java,com.google.android.exoplayer2.metadata.id3.ChapterFrame$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\tgnet\tl\TL_stories.java,org.telegram.tgnet.tl.TL_stories$TL_stories_exportStoryLink,innerclass,5,5,0,5,2,1,0,3,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,3,0,0,0,1,0,1,13,1,0,0,0,0,0,1,1,0,3,0,0,0,0,22,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\tgnet\TLRPC.java,org.telegram.tgnet.TLRPC$TL_messageEntityTextUrl,innerclass,3,3,0,3,2,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,14,0,0,0,0,0,0,1,4,0,1,0,0,0,0,23,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\tgnet\TLRPC.java,org.telegram.tgnet.TLRPC$TL_messageActionRequestedPeer,innerclass,5,5,0,5,2,2,0,4,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,3,0,0,0,1,0,2,14,0,0,0,0,0,0,1,4,0,3,0,0,0,0,23,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\messenger\BotFullscreenButtons.java,org.telegram.messenger.BotFullscreenButtons,class,20,21,1,20,59,3,0,70,94,0.8926474,0.0,0.0,17,0,14,2,1,0,15,0,0,0,39,0,5,33,0,1,26,0,115,387,10,0,23,0,13,1,198,71,74,57,2,0,1,1,122,1,0
