file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\resttemplate-withXml\src\main\java\org\openapitools\client\BaseApi.java,BaseApi,class,5,22,14,8,8,1,27,1,22,0.625,0.0,0.0,8,0,8,0,0,0,8,1,0,0,1,0,0,0,1,0,0,0,0,29,4,0,0,0,0,2,0,2,0,1,0,2,0,0,52,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\java-play-framework\app\apimodels\Tag.java,apimodels.Tag,class,2,4,2,2,14,1,0,8,0,0.4,0.0,0.0,10,0,9,1,0,0,9,0,0,0,2,0,0,2,0,0,0,0,3,51,11,0,4,0,0,16,0,6,0,4,1,0,0,0,41,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\openapi3\client\petstore\java\jersey2-java8\src\test\java\org\openapitools\client\model\QuadrilateralTest.java,org.openapitools.client.model.QuadrilateralTest,class,2,2,0,2,3,1,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\native-async\src\test\java\org\openapitools\client\model\ShapeTest.java,ShapeTest,class,2,2,0,2,4,1,0,0,6,1.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,0,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\openapi3\server\petstore\spring-boot-oneof-sealed\src\main\java\org\openapitools\model\PizzaSpeziale.java,org.openapitools.model.PizzaSpeziale,class,8,12,4,8,21,5,0,18,106,0.64705884,0.0,0.0,17,1,16,1,0,0,16,0,0,0,1,0,0,1,0,0,0,0,2,132,17,0,4,0,0,13,0,5,0,4,1,0,1,0,61,17,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\echo_api\java\native\src\main\java\org\openapitools\client\api\AuthApi.java,org.openapitools.client.api.AuthApi$HttpRequestBuilderExtensions,innerclass,0,0,0,0,3,1,0,4,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,1,0,0,0,0,0,0,0,2,0,0,0,39,10,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\jaxrs-spec-quarkus-mutiny\src\gen\java\org\openapitools\model\Pet.java,PetBuilderImpl,innerclass,4,6,2,4,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\modules\openapi-generator\src\test\java\org\openapitools\codegen\swift5\Swift5ClientCodegenTest.java,org.openapitools.codegen.swift5.Swift5ClientCodegenTest,class,10,10,0,10,27,1,0,31,118,0.44,0.0,0.0,25,0,25,0,0,0,25,0,0,0,1,0,0,0,0,1,0,0,7,192,0,0,0,2,0,113,16,49,0,49,1,0,0,0,112,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\java-play-framework\app\openapitools\SecurityAPIUtils.java,openapitools.SecurityAPIUtils,class,19,30,11,19,23,1,0,41,11,0.74285716,0.0,0.0,7,0,4,2,0,1,5,0,0,0,10,2,0,10,0,0,8,0,1,108,14,0,2,5,1,20,1,33,0,31,3,0,0,0,108,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\openapi3\client\petstore\java\jersey2-java8\src\test\java\org\openapitools\client\model\IsoscelesTriangleTest.java,org.openapitools.client.model.IsoscelesTriangleTest,class,2,2,0,2,3,1,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\vertx\src\main\java\org\openapitools\client\model\AdditionalPropertiesBoolean.java,org.openapitools.client.model.AdditionalPropertiesBoolean,class,4,19,5,14,12,3,0,11,0,0.5,0.0,0.0,8,0,7,1,0,0,7,0,0,0,2,1,1,1,0,0,1,0,2,43,9,0,4,0,0,11,0,5,0,4,1,0,0,0,49,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\java-helidon-server\v4\se-uac-group-by-file-path\src\test\java\org\openapitools\server\model\SpecialModelNameTest.java,SpecialModelNameTest,class,2,2,0,2,2,1,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
