file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\androidTest\java\com\tencent\matrix\batterycanary\monitor\feature\MonitorFeatureTaskTracingTest.java,com.tencent.matrix.batterycanary.monitor.feature.MonitorFeatureTaskTracingTest$TestExecutorTaskMonitor$Anonymous7,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,2,0,2,1,0,0,0,11,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\stats\BatteryStats.java,com.tencent.matrix.batterycanary.stats.BatteryStats$BatteryStatsImpl$Anonymous1$Anonymous4,anonymous,6,6,0,6,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,2,1,1,1,1,0,1,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\stats\BatteryStats.java,com.tencent.matrix.batterycanary.stats.BatteryStats$BatteryStatsImpl$Anonymous1$Anonymous2,anonymous,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-apk-canary\src\main\java\com\tencent\matrix\apk\model\job\JobConstants.java,com.tencent.matrix.apk.model.job.JobConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,39,39,39,0,0,0,39,0,0,41,0,0,0,0,0,39,0,39,0,39,0,0,0,0,32,17,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\monitor\feature\MonitorFeature.java,com.tencent.matrix.batterycanary.monitor.feature.MonitorFeature$Snapshot,innerclass,3,3,0,3,5,1,0,2,8,0.8,0.0,0.0,5,0,4,0,1,0,5,1,0,0,3,0,2,1,0,0,1,0,0,436,3,0,0,0,0,2,0,4,0,3,0,0,4,0,21,1024,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-trace-canary\src\main\java\com\tencent\matrix\trace\tracer\TouchEventLagTracer.java,com.tencent.matrix.trace.tracer.TouchEventLagTracer$Anonymous1,anonymous,4,4,0,4,4,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,31,2,0,1,1,0,2,1,8,3,6,2,0,0,0,37,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\monitor\feature\JiffiesMonitorFeature.java,com.tencent.matrix.batterycanary.monitor.feature.JiffiesMonitorFeature$UidJiffiesSnapshot$IpcJiffies$IpcProcessJiffies$Anonymous7,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-commons\src\main\java\com\tencent\matrix\javalib\util\ReflectUtil.java,com.tencent.matrix.javalib.util.ReflectUtil,class,0,0,0,0,13,1,0,8,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,57,2,2,0,2,0,2,0,12,2,6,3,0,0,0,34,17,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-sqlite-lint\matrix-sqlite-lint-android-sdk\src\full\java\com\tencent\sqlitelint\behaviour\persistence\SQLiteLintOwnDatabase.java,com.tencent.sqlitelint.behaviour.persistence.SQLiteLintOwnDatabase,enum,5,6,1,5,20,1,0,19,3,0.7407407,0.0,0.0,6,1,3,3,0,0,3,0,0,1,9,7,0,9,0,0,6,0,8,83,3,1,6,2,0,12,3,16,0,13,5,0,0,0,87,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\monitor\feature\DeviceStatMonitorFeature.java,com.tencent.matrix.batterycanary.monitor.feature.DeviceStatMonitorFeature$CpuFreqSnapshot,innerclass,6,6,0,6,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,1,0,1,0,0,7,9,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-sqlite-lint\matrix-sqlite-lint-android-sdk\src\full\java\com\tencent\sqlitelint\ISQLiteExecutionDelegate.java,com.tencent.sqlitelint.ISQLiteExecutionDelegate,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-trace-canary\src\main\java\com\tencent\matrix\trace\core\UIThreadMonitor.java,com.tencent.matrix.trace.core.UIThreadMonitor,class,12,20,8,12,68,1,0,43,44,0.85156244,0.0,0.0,20,1,12,8,0,0,12,0,0,3,32,13,4,28,0,0,14,0,19,302,14,4,15,3,0,22,35,72,12,43,4,4,0,0,127,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\androidTest\java\com\tencent\matrix\batterycanary\TestUtils.java,com.tencent.matrix.batterycanary.TestUtils,class,0,21,21,0,4,1,0,12,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,17,4,0,0,0,0,5,3,3,2,3,2,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-trace-canary\src\main\java\com\tencent\matrix\trace\view\FloatFrameView.java,com.tencent.matrix.trace.view.FloatFrameView$LineChartView,innerclass,12,12,0,12,16,2,0,24,7,0.76397514,0.0,0.0,7,1,5,1,1,0,6,0,0,0,23,1,0,16,0,7,6,0,6,147,2,1,1,0,3,5,55,41,34,32,3,0,1,0,74,9,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\monitor\feature\AlarmMonitorFeature.java,com.tencent.matrix.batterycanary.monitor.feature.AlarmMonitorFeature$AlarmRecord,innerclass,2,2,0,2,7,1,0,3,1,0.3333333,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,0,7,0,0,0,7,0,1,27,4,0,4,0,0,8,0,8,2,8,1,0,0,0,25,9,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\monitor\feature\JiffiesMonitorFeature.java,com.tencent.matrix.batterycanary.monitor.feature.JiffiesMonitorFeature$JiffiesListener,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-resource-canary\matrix-resource-canary-analyzer\src\main\java\com\tencent\matrix\resource\analyzer\model\ReferenceChain.java,com.tencent.matrix.resource.analyzer.model.ReferenceChain,class,1,6,5,1,9,1,0,9,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,1,34,3,2,3,0,0,5,3,6,1,5,2,0,0,0,46,17,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\monitor\feature\NotificationMonitorFeature.java,com.tencent.matrix.batterycanary.monitor.feature.NotificationMonitorFeature$NotificationListener,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-resource-canary\matrix-resource-canary-android\src\main\java\com\tencent\matrix\resource\processor\NoDumpProcessor.java,com.tencent.matrix.resource.processor.NoDumpProcessor,class,5,6,1,5,2,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,12,1,0,0,0,0,4,0,1,0,1,0,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-backtrace\src\main\java\com\tencent\matrix\backtrace\WarmUpService.java,com.tencent.matrix.backtrace.WarmUpService$Anonymous3,anonymous,6,6,0,6,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,1,0,1,0,5,0,5,2,0,0,0,27,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-resource-canary\matrix-resource-canary-analyzer\src\main\java\com\tencent\matrix\resource\analyzer\model\ReferenceNode.java,com.tencent.matrix.resource.analyzer.model.ReferenceNode,class,4,8,4,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,5,0,0,0,5,0,0,14,0,0,0,0,0,0,0,5,0,5,0,0,0,0,12,17,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-sqlite-lint\matrix-sqlite-lint-android-sdk\src\full\java\com\tencent\sqlitelint\SQLiteLintAndroidCore.java,com.tencent.sqlitelint.SQLiteLintAndroidCore,class,17,20,3,17,19,1,0,23,10,0.7333333,0.0,0.0,9,0,8,0,0,1,9,0,0,0,5,1,0,5,0,0,5,0,11,72,1,3,2,0,0,2,3,13,0,9,2,0,0,0,92,0,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-backtrace\src\main\cpp\external\libunwindstack\deps\liblzma\Java\SevenZip\Compression\RangeCoder\BitTreeEncoder.java,SevenZip.Compression.RangeCoder.BitTreeEncoder,class,3,5,2,3,14,1,0,3,0,0.0625,0.0,0.0,8,2,8,0,0,0,8,0,0,0,2,0,0,0,0,2,0,0,4,71,3,6,4,0,8,0,32,36,12,23,1,0,0,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\androidTest\java\com\tencent\matrix\batterycanary\monitor\feature\MonitorFeatureTaskTracingTest.java,com.tencent.matrix.batterycanary.monitor.feature.MonitorFeatureTaskTracingTest$TestExecutorTaskMonitor,innerclass,2,2,0,2,5,3,0,3,6,0.6666667,0.0,0.0,5,0,4,0,0,1,5,0,0,0,3,0,0,0,0,3,0,0,1,36,1,0,0,0,0,0,2,5,0,3,0,1,0,0,19,25,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-resource-canary\matrix-resource-canary-analyzer-cli\src\main\java\com\tencent\matrix\resource\analyzer\CLIMain.java,com.tencent.matrix.resource.analyzer.CLIMain,class,22,23,1,22,40,1,0,66,4,0.70909095,NaN,NaN,5,5,1,4,0,0,1,0,0,0,11,11,0,11,0,0,6,0,28,296,0,4,13,10,2,38,23,93,5,76,5,0,1,0,189,17,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-opengl-leak\src\main\java\com\tencent\matrix\openglleak\hook\OpenGLHook.java,com.tencent.matrix.openglleak.hook.OpenGLHook,class,15,21,6,15,122,1,0,59,1325,0.9121213,0.0,0.0,55,44,37,18,0,0,38,0,0,0,6,2,0,6,0,0,2,0,100,363,25,8,33,0,0,7,20,53,1,43,3,0,4,0,109,1,0
