file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\util\ArrayIterator.java,org.codehaus.groovy.util.ArrayIterator,class,1,2,1,1,6,1,0,1,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,21,2,0,0,1,0,1,0,1,0,2,1,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\transform\stc\StaticTypeCheckingVisitor.java,org.codehaus.groovy.transform.stc.StaticTypeCheckingVisitor$PropertyLookup,innerclass,11,11,0,11,11,2,0,11,13,0.6666667,0.0,0.0,6,0,3,1,1,1,5,0,0,0,2,0,0,2,0,0,2,0,2,27,1,0,1,0,0,0,0,4,0,3,1,0,0,0,28,2,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\subprojects\groovy-swing\src\main\java\org\apache\groovy\swing\extensions\SwingExtensions.java,org.apache.groovy.swing.extensions.SwingExtensions,class,3,4,1,3,81,1,0,68,2556,0.0,0.0,0.0,72,72,71,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,3,362,65,3,3,0,0,1,4,14,0,12,2,7,0,0,167,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\test\groovy\groovy\lang\DoubleNumberRangeTest.java,groovy.lang.DoubleNumberRangeTest,class,3,3,0,3,2,3,0,0,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\lang\MetaClassRegistryChangeEventListener.java,groovy.lang.MetaClassRegistryChangeEventListener,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\subprojects\groovy-json\src\main\java\org\apache\groovy\json\internal\FastStringUtils.java,org.apache.groovy.json.internal.FastStringUtils,class,3,8,5,3,5,1,0,5,6,0.0,0.0,0.0,4,4,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,34,4,0,1,0,0,1,0,0,0,0,1,0,1,0,40,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\benchmark\bench\message.java,message,class,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,1,0,1,15,0,2,0,0,0,0,5,6,0,5,1,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\ast\stmt\SynchronizedStatement.java,org.codehaus.groovy.ast.stmt.SynchronizedStatement,class,3,11,8,3,6,3,0,1,3,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,23,2,0,0,0,0,0,0,4,0,2,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\runtime\dgmimpl\arrays\IntegerArrayPutAtMetaMethod.java,org.codehaus.groovy.runtime.dgmimpl.arrays.IntegerArrayPutAtMetaMethod$MyPojoMetaMethodSite,innerclass,6,6,0,6,11,6,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,26,4,0,0,1,3,0,4,4,0,2,3,0,0,0,23,10,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\lang\GroovyShell.java,groovy.lang.GroovyShell,class,19,24,5,19,92,2,0,78,1245,0.89696974,0.0,0.0,55,3,49,5,1,0,50,0,0,0,6,2,1,5,0,0,6,0,11,362,50,2,9,12,2,22,3,45,2,35,3,0,1,6,228,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\classgen\asm\BinaryIntExpressionHelper.java,org.codehaus.groovy.classgen.asm.BinaryIntExpressionHelper,class,9,14,5,9,20,2,7,8,105,0.93333334,0.0,0.0,15,0,2,0,13,0,15,0,0,0,6,6,0,6,0,0,6,0,2,90,11,0,1,0,0,2,5,16,1,15,1,0,0,0,95,1,0
