file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\templates\crd\KafkaConnectTemplates.java,io.strimzi.systemtest.templates.crd.KafkaConnectTemplates,class,15,41,26,15,17,1,0,57,55,0.90909094,0.0,0.0,11,10,8,3,0,0,8,0,0,0,3,3,0,3,0,0,3,0,15,55,11,0,1,0,0,21,0,6,1,6,2,0,0,0,102,1,2
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\api\src\test\java\io\strimzi\api\kafka\model\bridge\KafkaBridgeTest.java,io.strimzi.api.kafka.model.bridge.KafkaBridgeTest,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\operator-common\src\test\java\io\strimzi\operator\common\metrics\MetricsUtilsTest.java,io.strimzi.operator.common.metrics.MetricsUtilsTest,class,4,4,0,4,5,1,0,10,0,0.4,0.0,0.0,5,0,1,0,0,4,5,0,0,0,2,0,0,2,0,0,0,0,0,27,0,0,0,0,0,11,0,4,0,4,0,0,0,0,18,0,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\common\template\IpFamily.java,io.strimzi.api.kafka.model.common.template.IpFamily,enum,3,8,5,3,6,1,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,4,0,0,0,0,1,0,0,0,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\security\SystemTestCertBundle.java,io.strimzi.systemtest.security.SystemTestCertBundle,class,8,10,2,8,14,1,0,40,31,0.784091,0.0,0.0,11,1,11,0,0,0,11,0,0,0,8,1,0,8,0,0,8,0,17,73,8,0,1,1,0,11,1,16,2,15,1,0,0,0,112,1,1
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\user-operator\src\main\java\io\strimzi\operator\user\UserController.java,io.strimzi.operator.user.UserController$PeriodicReconciliation,innerclass,2,2,0,2,3,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,4,0,2,0,3,1,0,0,1,45,0,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\model\KafkaConnectConfiguration.java,io.strimzi.operator.cluster.model.KafkaConnectConfiguration,class,3,7,4,3,3,2,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,3,0,0,0,3,3,0,3,0,0,3,0,3,22,0,0,0,0,0,12,1,3,0,3,0,0,0,0,72,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\user\acl\AclRuleType.java,io.strimzi.api.kafka.model.user.acl.AclRuleType,enum,3,5,2,3,6,1,0,0,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,4,0,0,0,0,1,0,0,0,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\resource\kubernetes\StrimziPodSetCrdOperatorIT.java,io.strimzi.operator.cluster.operator.resource.kubernetes.StrimziPodSetCrdOperatorIT$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\KRaftMetadataManagerTest.java,io.strimzi.operator.cluster.operator.assembly.KRaftMetadataManagerTest,class,23,24,1,23,9,1,0,47,0,0.22222222,0.0,0.0,9,2,7,2,0,0,7,0,0,0,1,1,0,1,0,0,0,0,9,132,3,0,0,0,0,19,19,35,0,42,1,0,0,7,64,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\mockkube\src\main\java\io\strimzi\test\mockkube3\controllers\MockServiceController.java,io.strimzi.test.mockkube3.controllers.MockServiceController$Anonymous1,anonymous,6,6,0,6,8,1,0,22,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,1,1,0,8,2,2,0,2,2,0,0,0,26,-1,2
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\operator\resource\kubernetes\AbstractResourceOperator.java,io.strimzi.operator.cluster.operator.resource.kubernetes.AbstractResourceOperator,class,17,22,5,17,16,1,0,14,41,0.85999995,0.0,0.0,10,0,1,0,9,0,10,0,0,0,5,1,0,1,4,0,5,0,1,55,12,0,6,0,0,1,1,5,0,5,1,0,0,0,145,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\utils\kubeUtils\objects\PodUtils.java,io.strimzi.systemtest.utils.kubeUtils.objects.PodUtils,class,9,55,46,9,46,1,0,65,143,0.7948718,0.0,0.0,26,25,24,2,0,0,24,0,0,0,3,3,0,3,0,0,3,0,23,203,25,4,8,0,0,73,23,16,12,28,6,0,0,26,189,1,31
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\model\logging\LoggingUtils.java,io.strimzi.operator.cluster.model.logging.LoggingUtils,class,12,15,3,12,37,1,0,51,22,0.75,0.0,0.0,8,8,3,2,2,1,6,0,0,0,2,2,0,2,0,0,2,0,8,140,11,2,17,2,1,28,9,23,10,22,4,0,0,1,206,1,0
