file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\base\src\main\java\org\enso\base\DryRunFileManager.java,org.enso.base.DryRunFileManager,class,0,0,0,0,7,1,0,10,0,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,0,0,1,1,0,1,30,6,0,2,1,0,2,3,7,1,7,2,0,0,1,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime\src\main\java\org\enso\interpreter\node\expression\builtin\UniquelyConstructibleBuiltin.java,org.enso.interpreter.node.expression.builtin.UniquelyConstructibleBuiltin,class,7,41,34,7,7,2,31,7,15,0.5714286,0.0,0.0,7,0,2,0,5,0,7,1,3,0,1,0,0,1,0,0,0,0,2,22,4,0,0,0,0,1,1,1,1,1,0,0,0,0,19,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-parser\src\main\java\org\enso\compiler\core\ir\IrPersistance.java,org.enso.compiler.core.ir.IrPersistance$PersistJavaListLazy,innerclass,5,5,0,5,5,4,0,7,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33,1,2,0,0,0,0,4,6,0,6,1,0,1,0,32,25,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\tools\http-test-helper\src\main\java\org\enso\shttp\cloud_mock\CloudHandler.java,org.enso.shttp.cloud_mock.CloudHandler,interface,1,10,9,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime\src\main\java\org\enso\interpreter\node\expression\builtin\function\ApplicationOperator.java,org.enso.interpreter.node.expression.builtin.function.ApplicationOperator,class,7,7,0,7,2,2,0,5,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,1,10,1,0,0,0,0,3,0,1,0,1,0,0,0,0,23,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime\src\main\java\org\enso\interpreter\node\EnsoRootNode.java,org.enso.interpreter.node.EnsoRootNode,class,13,29,16,13,19,2,4,18,31,0.7532468,0.0,0.0,11,2,7,1,2,1,10,0,0,0,7,1,0,6,0,1,7,0,5,74,13,1,6,0,0,2,1,13,0,13,2,0,0,0,111,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\tools\http-test-helper\src\main\java\org\enso\shttp\SimpleHttpHandler.java,org.enso.shttp.SimpleHttpHandler$ExpectedException,innerclass,0,0,0,0,1,4,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,1,1,0,0,2,0,0,8,0,0,0,0,0,1,1,2,0,2,0,0,0,0,31,4,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\lib\java\jvm-channel\src\main\java\org\enso\jvm\channel\JNI.java,org.enso.jvm.channel.JNI$ReleaseBooleanArrayElements,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\table\src\main\java\org\enso\table\problems\BlackholeProblemAggregator.java,org.enso.table.problems.BlackholeProblemAggregator$PrivateConstructorToken,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\tools\http-test-helper\src\main\java\org\enso\shttp\cloud_mock\HiddenSecretsHandler.java,org.enso.shttp.cloud_mock.HiddenSecretsHandler,class,6,8,2,6,6,1,0,13,2,0.5833333,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,1,0,3,0,0,3,0,1,30,1,0,2,0,0,3,4,6,3,6,1,0,0,0,40,1,0
