file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-maxcompute\src\main\java\org\apache\flink\cdc\connectors\maxcompute\common\UncheckedOdpsException.java,org.apache.flink.cdc.connectors.maxcompute.common.UncheckedOdpsException,class,1,4,3,1,3,4,0,2,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,14,2,0,0,0,0,1,1,2,1,2,0,0,0,0,18,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-tidb-cdc\src\main\java\org\tikv\cdc\CDCEvent.java,org.tikv.cdc.CDCEvent$CDCEventType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-tidb-cdc\src\main\java\org\apache\flink\cdc\connectors\tidb\table\TiDBTableSourceFactory.java,org.apache.flink.cdc.connectors.tidb.table.TiDBTableSourceFactory,class,14,15,1,14,7,1,0,16,6,0.6,0.0,0.0,5,1,4,1,0,0,4,0,0,0,3,3,0,3,0,0,3,0,6,65,6,0,0,0,1,4,0,14,0,14,1,0,1,0,84,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\meta\wartermark\WatermarkEvent.java,org.apache.flink.cdc.connectors.base.source.meta.wartermark.WatermarkEvent,class,7,18,11,7,13,1,0,21,20,0.84375,0.0,0.0,8,8,5,3,0,0,5,0,0,0,8,8,5,3,0,0,8,0,9,48,9,0,4,0,0,5,0,15,0,15,1,0,0,0,50,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\operators\schema\regular\SchemaEvolveTest.java,org.apache.flink.cdc.runtime.operators.schema.regular.SchemaEvolveTest,class,22,23,1,22,14,1,0,69,0,0.35227272,0.0,0.0,11,0,0,2,0,9,9,0,0,0,8,8,0,8,0,0,8,0,205,485,1,2,0,0,1,530,377,163,1,164,2,0,0,4,115,0,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-tidb-cdc\src\main\java\org\apache\flink\cdc\connectors\tidb\TiKVRichParallelSourceFunction.java,org.apache.flink.cdc.connectors.tidb.TiKVRichParallelSourceFunction$OutputCollector,innerclass,3,3,0,3,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\factories\FactoryHelper.java,org.apache.flink.cdc.common.factories.FactoryHelper$DefaultContext,innerclass,2,2,0,2,4,1,0,0,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,13,9,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-oceanbase\src\main\java\org\apache\flink\cdc\connectors\oceanbase\sink\OceanBaseMetadataApplier.java,org.apache.flink.cdc.connectors.oceanbase.sink.OceanBaseMetadataApplier,class,22,25,3,22,16,1,0,51,0,0.5,0.0,0.0,9,0,2,7,0,0,2,0,0,0,2,1,0,2,0,0,2,0,3,103,7,3,1,2,0,6,1,16,1,23,1,0,0,7,66,1,2
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-kafka\src\main\java\org\apache\flink\cdc\connectors\kafka\sink\KafkaDataSinkOptions.java,org.apache.flink.cdc.connectors.kafka.sink.KafkaDataSinkOptions,class,10,10,0,10,0,1,0,24,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,12,0,10,14,0,0,0,0,0,27,0,12,3,12,0,0,0,0,88,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\bucket\BucketWrapperFlushEvent.java,org.apache.flink.cdc.connectors.paimon.sink.v2.bucket.BucketWrapperFlushEvent,class,5,9,4,5,13,2,0,5,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,1,34,8,0,6,0,0,3,0,3,1,3,1,0,0,0,31,1,0
