file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\jna\platform\unix\SolarisLibc.java,oshi.jna.platform.unix.SolarisLibc,interface,4,9,5,4,2,4,0,1,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,9,0,0,0,0,9,0,0,0,241,0,0,0,0,0,1,8,9,0,9,0,0,7,0,71,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\jna\platform\unix\SolarisLibc.java,oshi.jna.platform.unix.SolarisLibc$SolarisUtmpx,innerclass,6,6,0,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,13,0,0,0,0,0,11,1,5,0,11,0,0,0,0,20,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\jna\platform\unix\CLibrary.java,oshi.jna.platform.unix.CLibrary$BsdTcpstat,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,0,14,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\windows\wmi\MSAcpiThermalZoneTemperature.java,oshi.driver.windows.wmi.MSAcpiThermalZoneTemperature$TemperatureProperty,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\test\java\oshi\driver\mac\ThreadInfoTest.java,oshi.driver.mac.ThreadInfoTest,class,3,3,0,3,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,1,0,1,0,0,0,0,16,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\windows\wmi\Win32OperatingSystem.java,oshi.driver.windows.wmi.Win32OperatingSystem,class,5,6,1,5,2,1,0,3,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,10,1,0,0,0,0,1,0,2,0,2,0,0,1,0,36,17,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\platform\windows\WindowsSoundCard.java,oshi.hardware.platform.windows.WindowsSoundCard,class,5,7,2,5,6,2,0,5,1,0.5,0.0,0.0,2,1,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,24,1,1,1,1,0,9,0,4,3,4,3,0,0,0,82,16,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\test\java\oshi\util\ProcUtilsTest.java,oshi.util.ProcUtilsTest,class,3,4,1,3,4,1,0,13,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,41,15,8,0,8,0,0,0,0,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core-java25\src\main\java\oshi\ffm\mac\DiskArbitration.java,oshi.ffm.mac.DiskArbitration,interface,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,2,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\unix\aix\perfstat\PerfstatNetInterface.java,oshi.driver.unix.aix.perfstat.PerfstatNetInterface,class,4,4,0,4,4,1,0,3,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,18,2,0,0,0,0,0,4,6,0,6,2,0,0,0,30,17,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\test\java\oshi\hardware\GraphicsCardTest.java,oshi.hardware.GraphicsCardTest,class,2,2,0,2,2,1,0,12,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,6,5,1,1,1,1,0,0,0,42,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\platform\windows\WindowsHWDiskStore.java,oshi.hardware.platform.windows.WindowsHWDiskStore,class,20,22,2,20,48,2,0,78,53,0.8273809,0.0,0.0,14,4,10,4,0,0,10,0,0,0,12,4,0,12,0,0,4,0,40,217,18,7,10,1,0,11,37,77,5,58,5,0,2,1,143,17,2
