file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\server\NodeMgrTest.java,com.starrocks.server.NodeMgrTest,class,7,7,0,7,9,1,0,31,15,0.0,0.0,0.0,6,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,60,2,0,0,0,0,16,16,13,1,12,1,0,0,1,45,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\connector\hive\CachingHiveMetastore.java,com.starrocks.connector.hive.CachingHiveMetastore$Anonymous1,anonymous,6,6,0,6,4,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,1,0,0,0,18,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\clone\ColocateTableBalancerTest.java,com.starrocks.clone.ColocateTableBalancerTest$Anonymous13,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,19,20,0,0,0,1,0,0,24,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\clone\ColocateTableBalancerTest.java,com.starrocks.clone.ColocateTableBalancerTest$Anonymous12,anonymous,0,0,0,0,1,1,0,7,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0,0,0,23,32,2,0,0,0,0,0,20,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\connector\hive\HiveMetastoreOperationsTest.java,com.starrocks.connector.hive.HiveMetastoreOperationsTest$Anonymous9,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\load\pipe\PipeTaskDesc.java,com.starrocks.load.pipe.PipeTaskDesc,class,7,11,4,7,35,1,0,17,226,0.89560443,0.0,0.0,28,1,28,0,0,0,28,0,0,0,13,1,0,13,0,0,6,0,1,122,21,0,4,0,1,5,3,22,1,15,1,0,1,0,61,1,1
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\task\TabletMetadataUpdateAgentTaskFactory.java,com.starrocks.task.TabletMetadataUpdateAgentTaskFactory$UpdateBinlogConfigTask,innerclass,3,3,0,3,4,3,0,11,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,21,2,1,0,0,0,0,0,3,0,4,1,0,0,1,18,10,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-utils\src\main\java\com\starrocks\types\Roaring64Map.java,com.starrocks.types.Roaring64Map$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-utils\src\main\java\com\starrocks\types\Roaring64Map.java,com.starrocks.types.Roaring64Map$Anonymous1,anonymous,1,1,0,1,4,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\analysis\AccessTestUtil.java,com.starrocks.analysis.AccessTestUtil$Anonymous5,anonymous,0,0,0,0,1,1,0,6,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,5,10,0,0,0,0,0,0,7,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\connector\hive\HiveMetastoreOperationsTest.java,com.starrocks.connector.hive.HiveMetastoreOperationsTest$Anonymous5,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-utils\src\main\java\com\starrocks\types\Roaring64Map.java,com.starrocks.types.Roaring64Map$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\analysis\AccessTestUtil.java,com.starrocks.analysis.AccessTestUtil$Anonymous4,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\connector\hive\HiveMetastoreOperationsTest.java,com.starrocks.connector.hive.HiveMetastoreOperationsTest$Anonymous6,anonymous,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-utils\src\main\java\com\starrocks\types\Roaring64Map.java,com.starrocks.types.Roaring64Map$Anonymous3,anonymous,5,5,0,5,12,1,0,9,0,0.375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,0,2,0,0,0,1,48,6,1,1,0,0,2,0,4,0,3,3,0,0,0,41,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\sql\analyzer\ExportStmtAnalyzer.java,com.starrocks.sql.analyzer.ExportStmtAnalyzer,class,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\connector\hive\HiveMetastoreOperationsTest.java,com.starrocks.connector.hive.HiveMetastoreOperationsTest$Anonymous7,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\qe\scheduler\slot\SlotEstimatorFactory.java,com.starrocks.qe.scheduler.slot.SlotEstimatorFactory$EstimatorPolicy,enum,6,6,0,6,7,1,0,1,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,1,0,0,1,0,1,0,0,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\connector\hive\HiveMetastoreOperationsTest.java,com.starrocks.connector.hive.HiveMetastoreOperationsTest$Anonymous8,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\common\proc\OptimizeProcDirTest.java,com.starrocks.common.proc.OptimizeProcDirTest,class,13,13,0,13,7,1,0,19,0,0.42857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,132,0,0,0,0,0,68,68,20,0,20,1,1,0,2,48,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\qe\scheduler\slot\SlotEstimatorTest.java,com.starrocks.qe.scheduler.slot.SlotEstimatorTest,class,11,12,1,11,13,4,0,30,45,0.0,0.0,0.0,10,3,8,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,15,188,3,1,2,0,0,30,106,54,57,57,2,0,0,3,95,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\sql\plan\LowCardinalityTest.java,com.starrocks.sql.plan.LowCardinalityTest,class,10,10,0,10,73,4,0,34,2628,0.0,0.0,0.0,73,2,73,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,94,803,0,0,0,1,0,1233,39,337,181,151,1,1,0,0,344,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\sql\optimizer\rewrite\scalar\ConsolidateLikesRule.java,com.starrocks.sql.optimizer.rewrite.scalar.ConsolidateLikesRule,class,12,13,1,12,39,2,0,71,21,0.86813176,NaN,NaN,7,5,1,6,0,0,1,0,0,0,13,13,1,12,0,0,13,0,42,147,21,1,16,0,2,12,12,44,4,64,4,0,0,22,86,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\connector\hive\HiveMetastoreClientTest.java,com.starrocks.connector.hive.HiveMetastoreClientTest$Anonymous2,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\connector\hive\HiveMetastoreClientTest.java,com.starrocks.connector.hive.HiveMetastoreClientTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\sql\optimizer\rewrite\ScalarEquivalenceExtractor.java,com.starrocks.sql.optimizer.rewrite.ScalarEquivalenceExtractor,class,7,9,2,7,17,2,0,23,10,0.8,0.0,0.0,5,0,3,2,0,0,3,0,0,0,3,0,0,3,0,0,3,0,2,174,4,6,0,0,0,0,1,23,0,23,2,0,1,0,42,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\analysis\UseMaterializedViewTest.java,com.starrocks.analysis.UseMaterializedViewTest,class,16,16,0,16,8,1,0,32,0,0.16666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,2,0,2,0,0,0,0,0,49,0,0,3,2,4,50,3,16,4,15,1,0,0,0,79,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\catalog\system\information\EventsSystemTable.java,com.starrocks.catalog.system.information.EventsSystemTable,class,3,4,1,3,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,25,6,1,0,0,0,0,25,16,1,0,1,0,0,0,0,22,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\common\util\Util.java,com.starrocks.common.util.Util,class,18,23,5,18,98,2,0,103,227,0.9363636,0.0,0.0,22,22,21,1,0,0,22,0,0,0,5,5,1,4,0,0,5,0,23,403,35,8,21,7,10,60,12,55,12,45,3,0,1,1,206,1,6
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\qe\QueryState.java,com.starrocks.qe.QueryState,class,8,26,18,8,31,1,0,3,140,0.8416666,0.0,0.0,24,0,24,0,0,0,24,0,0,0,10,0,1,9,0,0,0,0,1,127,15,0,3,0,0,6,8,36,0,11,1,0,2,0,52,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\connector\parser\trino\TrinoParser.java,com.starrocks.connector.parser.trino.TrinoParser,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\connector\jdbc\OracleSchemaResolver.java,com.starrocks.connector.jdbc.OracleSchemaResolver,class,10,12,2,10,48,2,0,36,45,0.0,0.0,0.0,10,1,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,163,20,5,3,4,0,42,17,33,9,27,4,0,0,0,86,1,0
