file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\doris\samples\doris-demo\flink-demo\src\main\java\org\apache\doris\demo\flink\elasticsearch\FlinkReadEs2Doris.java,org.apache.doris.demo.flink.elasticsearch.FlinkReadEs2Doris,class,8,8,0,8,1,1,0,19,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,28,0,0,0,0,0,16,3,8,0,8,0,1,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\rewrite\MergeAggregate.java,org.apache.doris.nereids.rules.rewrite.MergeAggregate,class,18,19,1,18,34,1,0,53,28,0.875,NaN,NaN,8,0,1,7,0,0,1,0,0,0,1,1,0,1,0,0,1,0,5,111,20,3,2,0,16,9,6,33,0,47,3,0,0,13,91,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\plsql\executor\PlsqlResult.java,org.apache.doris.plsql.executor.PlsqlResult$Send,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\commands\info\RenameTableOp.java,org.apache.doris.nereids.trees.plans.commands.info.RenameTableOp,class,6,7,1,6,10,2,0,3,16,0.44444445,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,34,7,0,0,0,0,2,0,1,1,1,1,0,0,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\exploration\mv\StructInfo.java,org.apache.doris.nereids.rules.exploration.mv.StructInfo,class,44,57,13,44,53,7,0,66,174,0.85714275,0.0,0.0,28,9,24,4,0,0,24,0,0,0,20,5,3,17,0,0,18,0,11,399,31,6,11,0,3,2,9,71,2,64,3,0,9,7,204,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\datasource\iceberg\IcebergUtils.java,org.apache.doris.datasource.iceberg.IcebergUtils$RangeComparator,innerclass,4,4,0,4,6,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,1,0,0,0,4,9,0,9,2,0,0,0,16,9,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\scalar\MinuteCeil.java,org.apache.doris.nereids.trees.expressions.functions.scalar.MinuteCeil,class,11,12,1,11,14,3,0,10,28,0.875,0.0,0.0,8,0,7,1,0,0,7,0,0,0,1,1,0,1,0,0,1,0,0,37,6,0,3,0,0,5,9,1,1,1,1,0,0,0,49,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\commands\ExecuteCommand.java,org.apache.doris.nereids.trees.plans.commands.ExecuteCommand,class,17,17,0,17,16,4,0,32,3,0.44444445,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,3,0,4,62,6,0,2,0,0,8,0,11,2,10,2,0,0,1,60,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\scalar\DaysAdd.java,org.apache.doris.nereids.trees.expressions.functions.scalar.DaysAdd,class,13,14,1,13,7,3,0,8,15,0.8333333,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,22,4,0,1,0,0,1,2,1,0,1,0,0,0,0,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\commands\ShowPartitionIdCommand.java,org.apache.doris.nereids.trees.plans.commands.ShowPartitionIdCommand,class,16,17,1,16,14,3,0,32,8,0.70000005,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,1,0,2,0,0,2,0,2,72,4,2,2,1,1,7,5,11,0,11,7,0,0,0,51,1,1
