file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-integration\java\datahub-protobuf\src\main\java\datahub\protobuf\visitors\dataset\PropertyVisitor.java,datahub.protobuf.visitors.dataset.PropertyVisitor,class,11,13,2,11,3,1,0,24,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,4,22,4,0,1,0,1,0,0,4,0,5,3,0,0,1,23,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-service\configuration\src\main\java\com\linkedin\metadata\config\ChromeExtensionConfiguration.java,com.linkedin.metadata.config.ChromeExtensionConfiguration,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\exception\AuthenticationException.java,com.linkedin.datahub.graphql.exception.AuthenticationException,class,1,2,1,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-service\configuration\src\main\java\com\linkedin\metadata\config\PlatformAnalyticsConfiguration.java,com.linkedin.metadata.config.PlatformAnalyticsConfiguration,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-io\src\main\java\com\linkedin\metadata\forms\validation\FormPromptValidator.java,com.linkedin.metadata.forms.validation.FormPromptValidator,class,18,19,1,18,8,2,0,25,3,0.8333334,0.0,0.0,3,1,1,0,2,0,3,0,0,0,2,1,0,2,0,0,1,0,7,33,3,1,2,0,0,3,2,9,1,11,4,0,0,1,74,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\li-utils\src\main\javaPegasus\com\linkedin\common\urn\GlossaryNodeUrn.java,com.linkedin.common.urn.GlossaryNodeUrn$Anonymous1,anonymous,3,3,0,3,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,1,0,1,0,0,1,0,1,0,0,0,18,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\datahub-upgrade\src\test\java\com\linkedin\datahub\upgrade\system\kafka\KafkaNonBlockingSetupTest.java,com.linkedin.datahub.upgrade.system.kafka.KafkaNonBlockingSetupTest,class,10,10,0,10,4,1,0,14,0,0.5625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,1,32,0,0,0,0,0,4,3,7,0,8,0,0,0,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-models-custom\src\main\java\com\linkedin\metadata\aspect\plugins\validation\CustomDataQualityRulesValidator.java,com.linkedin.metadata.aspect.plugins.validation.CustomDataQualityRulesValidator,class,9,10,1,9,7,2,0,24,4,0.5,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,35,9,0,2,0,0,2,0,5,0,10,4,0,0,5,40,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-service\iceberg-catalog\src\main\java\io\datahubproject\iceberg\catalog\IcebergBatch.java,io.datahubproject.iceberg.catalog.IcebergBatch$UpdateEntityBatch,innerclass,3,3,0,3,3,2,0,0,3,0.0,0.0,0.0,3,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-service\plugin\src\main\java\com\datahub\plugins\loader\IsolatedClassLoader.java,com.datahub.plugins.loader.IsolatedClassLoader,class,8,10,2,8,41,2,0,75,53,0.8061225,0.0,0.0,14,0,5,5,4,0,9,0,0,0,7,1,1,6,0,0,5,0,22,208,23,4,5,9,2,41,10,35,1,34,3,0,0,1,150,1,26
