file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\documentation\src\test\java\example\TestTemplateDemo.java,example.TestTemplateDemo$MyTestTemplateInvocationContextProvider$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,10,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-vintage-engine\src\testFixtures\java\org\junit\vintage\engine\samples\junit4\JUnit4SuiteOfSuiteWithIgnoredJUnit4TestCase.java,org.junit.vintage.engine.samples.junit4.JUnit4SuiteOfSuiteWithIgnoredJUnit4TestCase,class,4,5,1,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\api\parallel\ResourceLocksProviderTests.java,org.junit.jupiter.api.parallel.ResourceLocksProviderTests$NestedClassLevelProviderTestCase$NestedClass,innerclass,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\documentation\src\test\java\example\defaultmethods\ComparableContract.java,example.defaultmethods.ComparableContract,interface,5,7,2,5,6,1,0,5,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,3,5,0,5,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\TestInstanceLifecycleTests.java,org.junit.jupiter.engine.TestInstanceLifecycleTests$SubInstancePerClassTestCase,innerclass,3,3,0,3,1,3,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\platform-tests\src\test\java\org\junit\platform\suite\engine\testsuites\AbstractSuite.java,org.junit.platform.suite.engine.testsuites.AbstractSuite,class,3,5,2,3,0,1,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\params\ParameterizedClassIntegrationTests.java,org.junit.jupiter.params.ParameterizedClassIntegrationTests$InvalidAggregatorFieldWithIndexTestCase,innerclass,5,5,0,5,1,1,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,1,2,0,0,1,0,0,0,0,15,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\extension\ProgrammaticExtensionRegistrationTests.java,org.junit.jupiter.engine.extension.ProgrammaticExtensionRegistrationTests$InstanceLevelExtensionRegistrationWithTestInstancePerClassLifecycleTestCase,innerclass,9,9,0,9,5,1,0,1,0,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,0,0,1,1,0,5,18,0,0,0,0,0,7,0,1,0,1,0,0,0,0,29,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\AbstractClassNameFilter.java,org.junit.platform.engine.discovery.AbstractClassNameFilter,class,2,4,2,2,3,1,2,12,1,0.5,0.0,0.0,3,0,1,0,1,1,3,1,0,0,2,0,0,0,2,0,2,0,5,14,1,0,0,0,0,5,0,2,0,3,0,0,0,1,36,1024,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\params\provider\EnumArgumentsProviderTests.java,org.junit.jupiter.params.provider.EnumArgumentsProviderTests$EnumWithFourConstants,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ParameterizedInvocationParameterResolver.java,org.junit.jupiter.params.ParameterizedInvocationParameterResolver,class,9,12,3,9,5,1,2,4,4,0.5,0.0,0.0,5,0,3,0,1,1,5,1,3,0,4,0,0,4,0,0,4,0,0,22,3,0,0,0,0,0,0,4,0,4,0,0,0,0,34,1024,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\extension\OrderedProgrammaticExtensionRegistrationTests.java,org.junit.jupiter.engine.extension.OrderedProgrammaticExtensionRegistrationTests,class,19,20,1,19,13,15,0,11,76,0.84615386,0.0,0.0,13,1,0,1,0,12,12,0,0,0,1,1,0,1,0,0,1,0,0,142,0,0,0,0,0,35,1,30,32,31,0,0,14,1,117,0,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleMethodRulesTests.java,org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleMethodRulesTests,class,8,8,0,8,6,1,0,2,6,0.75,0.0,0.0,4,1,2,0,0,2,4,0,0,0,4,4,0,4,0,0,0,0,2,40,2,0,0,0,0,1,0,4,0,4,1,2,0,0,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\extension\ProgrammaticExtensionRegistrationTests.java,org.junit.jupiter.engine.extension.ClassLevelExplosiveErrorTestCase,class,4,5,1,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,9,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-platform-commons\src\main\java\org\junit\platform\commons\util\ReflectionUtils.java,org.junit.platform.commons.util.ReflectionUtils,class,30,60,30,30,235,1,0,281,7329,0.97745895,0.0,0.0,122,121,86,33,0,3,90,0,0,0,8,8,0,7,0,1,8,0,287,816,158,14,53,8,15,134,27,92,13,98,4,0,2,30,563,17,1
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\execution\ParameterResolutionUtilsTests.java,org.junit.jupiter.engine.execution.ParameterResolutionUtilsTests$StringParameterResolver,innerclass,3,3,0,3,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,15,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\documentation\src\test\java\example\FirstCustomEngine.java,example.FirstCustomEngine,class,10,11,1,10,5,1,0,8,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,26,4,0,0,1,0,4,2,2,0,3,2,0,0,1,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\ConditionEvaluationResult.java,org.junit.jupiter.api.extension.ConditionEvaluationResult,class,4,19,15,4,10,1,0,10,3,0.42857143,0.0,0.0,7,3,6,1,0,0,6,0,0,0,2,0,0,2,0,0,2,0,5,32,8,0,0,0,0,6,0,2,0,2,1,0,0,0,61,1,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\descriptor\TestTemplateTestDescriptor.java,org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor$TestTemplateExecutor,innerclass,9,9,0,9,8,2,0,11,28,0.0,0.0,0.0,8,0,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,0,0,0,2,0,0,1,0,0,0,0,0,33,2,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-platform-commons\src\main\java\org\junit\platform\commons\support\conversion\StringToClassConverter.java,org.junit.platform.commons.support.conversion.StringToClassConverter,class,5,6,1,5,4,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,1,0,0,3,0,0,1,1,0,0,0,1,20,0,0
