file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\tests\integration\src\test\java\org\apache\pulsar\tests\integration\containers\ZKContainer.java,org.apache.pulsar.tests.integration.containers.ZKContainer,class,2,7,5,2,3,4,0,0,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,1,0,0,0,1,0,0,12,2,0,0,0,0,2,0,1,0,1,0,0,0,0,26,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-common\src\main\java\org\apache\pulsar\common\protocol\Commands.java,org.apache.pulsar.common.protocol.Commands,class,83,88,5,83,330,1,0,373,12503,0.9865829,0.0,0.0,159,159,148,10,0,1,151,0,0,0,15,15,7,7,0,1,15,0,219,1294,171,10,68,5,3,18,82,223,27,230,3,4,1,10,442,1,3
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\impl\ActiveManagedCursorContainerImpl.java,org.apache.bookkeeper.mledger.impl.ActiveManagedCursorContainerImpl$Anonymous1,anonymous,2,2,0,2,3,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,2,0,0,0,2,0,0,0,1,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\impl\ActiveManagedCursorContainerImpl.java,org.apache.bookkeeper.mledger.impl.ActiveManagedCursorContainerImpl$Anonymous2,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-common\src\main\java\org\apache\pulsar\common\policies\data\EnsemblePlacementPolicyConfig.java,org.apache.pulsar.common.policies.data.EnsemblePlacementPolicyConfig,class,4,5,1,4,14,3,0,12,0,0.625,0.0,0.0,8,1,7,1,0,0,7,0,0,0,4,2,1,3,0,0,4,0,4,52,7,0,3,2,0,4,0,7,0,5,1,0,1,0,46,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-io\mongo\src\test\java\org\apache\pulsar\io\mongodb\MongoSinkConfigTest.java,org.apache.pulsar.io.mongodb.MongoSinkConfigTest,class,5,6,1,5,8,1,0,23,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,21,72,0,0,0,0,0,12,2,23,0,23,0,0,0,0,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\intercept\ManagedLedgerInterceptor.java,org.apache.bookkeeper.mledger.intercept.ManagedLedgerInterceptor$PayloadProcessorHandle,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client-tools\src\main\java\org\apache\pulsar\admin\cli\CmdTopics.java,org.apache.pulsar.admin.cli.CmdTopics$RemoveMaxMessageSize,innerclass,4,4,0,4,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,7,0,0,0,0,0,3,0,1,0,2,0,0,0,0,26,2,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\SourceStatus.java,org.apache.pulsar.common.policies.data.SourceStatus$SourceInstanceStatus,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,2,0,0,1,0,7,9,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-broker\src\main\java\org\apache\pulsar\broker\web\PulsarWebResource.java,org.apache.pulsar.broker.web.PulsarWebResource,class,66,69,3,66,233,1,1,205,714,0.84931505,0.0,0.0,73,10,27,3,42,1,71,0,0,0,7,3,0,3,3,1,3,0,34,902,95,2,14,17,6,123,4,81,26,122,8,1,0,48,341,1025,51
