file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\SetNodes.java,org.pkl.core.stdlib.base.SetNodes$toDynamic,innerclass,5,5,0,5,1,5,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1033,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\binary\LessThanNode.java,org.pkl.core.ast.expression.binary.LessThanNode,class,7,7,0,7,15,6,0,2,28,0.0,0.0,0.0,8,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,0,0,0,1,3,0,0,0,0,0,0,0,16,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\runtime\ReflectModule.java,org.pkl.core.runtime.ReflectModule$UnionTypeClass,innerclass,2,2,0,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,26,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\runtime\VmTyped.java,org.pkl.core.runtime.VmTyped,class,27,217,190,27,44,1,0,42,129,0.6315789,0.0,0.0,19,0,19,0,0,0,19,0,0,0,1,0,0,1,0,0,0,0,8,127,22,5,13,0,2,2,3,20,2,15,3,0,0,0,72,17,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\ast\type\TypeNode.java,org.pkl.core.ast.type.TypeNode$UnionTypeNode,innerclass,20,20,0,20,33,5,0,22,0,0.5833333,0.0,0.0,12,0,8,1,3,0,11,0,0,0,3,0,0,2,0,1,3,0,3,122,21,4,3,2,1,0,6,21,0,18,3,0,0,1,88,9,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\PObject.java,org.pkl.core.PObject,class,8,37,29,8,17,1,1,21,7,0.6333333,0.0,0.0,10,0,9,0,1,0,10,0,2,0,3,1,0,1,2,0,3,0,4,61,11,1,5,0,0,8,1,8,0,7,2,0,0,0,56,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\json\ParserNodes.java,org.pkl.core.stdlib.json.ParserNodes,class,6,7,1,6,2,6,0,1,1,0.0,-1.0,-1.0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,1,0,0,0,0,0,0,1,0,1,0,0,2,0,11,17,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-config-java\src\test\java\org\pkl\config\java\mapper\PMapToMapTest.java,org.pkl.config.java.mapper.PMapToMapTest,class,10,10,0,10,8,1,0,21,0,0.375,0.0,0.0,8,1,8,0,0,0,8,0,0,0,3,3,0,3,0,0,3,0,16,50,0,0,0,0,0,28,25,21,0,23,0,0,0,1,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,class,31,32,1,31,60,4,0,65,516,0.9090909,0.0,0.0,33,0,2,10,21,0,23,1,1,0,2,0,0,2,0,0,1,0,10,192,7,2,5,0,0,46,0,11,2,23,2,0,0,4,90,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\RestoreForBindingsNode.java,org.pkl.core.ast.expression.generator.RestoreForBindingsNode,class,5,6,1,5,3,4,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,15,1,0,0,0,0,0,2,4,1,4,0,0,0,0,28,17,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\binary\PipeNode.java,org.pkl.core.ast.expression.binary.PipeNode,class,7,7,0,7,2,5,0,2,1,0.5,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,17,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\externalreader\ExternalReaderMessagePackEncoder.java,org.pkl.core.externalreader.ExternalReaderMessagePackEncoder,class,9,10,1,9,10,3,0,11,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,0,0,8,4,4,0,4,2,0,0,0,30,16,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,class,6,10,4,6,100,1,0,50,250,0.87083334,0.0,0.0,32,0,4,27,0,1,5,0,0,0,15,3,0,15,0,0,4,0,3,356,23,8,16,1,0,22,32,40,14,29,3,0,0,0,149,17,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\DataSizeNodes.java,org.pkl.core.stdlib.base.DataSizeNodes,class,4,4,0,4,1,32,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,1,0,0,0,0,0,0,9,0,3,17,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeyFactories.java,org.pkl.core.module.ModuleKeyFactories$ModulePath,innerclass,4,4,0,4,6,1,0,8,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,8,24,4,0,0,1,0,3,0,2,1,2,2,0,0,0,20,10,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\StringNodes.java,org.pkl.core.stdlib.base.StringNodes$isEmpty,innerclass,2,2,0,2,1,4,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1033,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorEntryNode.java,org.pkl.core.ast.expression.generator.GeneratorEntryNode,class,18,19,1,18,13,4,0,14,39,0.7,0.0,0.0,10,0,0,2,7,1,8,0,0,0,2,0,0,2,0,0,1,0,0,50,0,0,0,1,0,14,4,4,1,4,1,0,0,0,38,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\util\IoUtils.java,org.pkl.core.util.IoUtils,class,17,33,16,17,154,1,0,147,2016,0.984375,0.0,0.0,64,63,59,5,0,0,59,0,0,0,2,2,0,2,0,0,2,0,85,464,89,4,23,13,1,59,42,70,24,65,3,1,0,0,276,17,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\util\ImportGraphUtils.java,org.pkl.core.util.ImportGraphUtils,class,3,4,1,3,10,1,0,15,3,0.0,NaN,NaN,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,37,5,2,2,0,0,0,2,6,1,7,2,0,0,1,27,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\MapNodes.java,org.pkl.core.stdlib.base.MapNodes$toDynamic,innerclass,4,4,0,4,1,5,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1033,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\math\MathNodes.java,org.pkl.core.stdlib.math.MathNodes$log,innerclass,3,3,0,3,2,5,0,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1033,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\BaseNodes.java,org.pkl.core.stdlib.base.BaseNodes$Infinity,innerclass,3,3,0,3,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1033,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-config-java\src\test\java\org\pkl\config\java\ConfigTest.java,org.pkl.config.java.ConfigTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\FloatNodes.java,org.pkl.core.stdlib.base.FloatNodes$tib,innerclass,3,3,0,3,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1033,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\repl\ReplRequest.java,org.pkl.core.repl.ReplRequest$Reset,innerclass,1,1,0,1,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,25,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\resource\ResourceReaders.java,org.pkl.core.resource.ResourceReaders$EnvironmentVariable,innerclass,3,3,0,3,6,1,0,10,10,1.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,0,0,1,1,0,2,27,5,1,0,0,0,2,0,5,0,5,1,0,0,0,40,26,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-parser\src\main\java\org\pkl\parser\syntax\Expr.java,org.pkl.parser.syntax.Expr$AmendsExpr,innerclass,5,5,0,5,6,3,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,2,0,0,0,2,0,0,0,0,0,0,0,13,25,0
D:\laboratorio-02-repositorios-java\.\repositories\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\ListNodes.java,org.pkl.core.stdlib.base.ListNodes$partition,innerclass,8,8,0,8,3,5,0,7,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,17,1,1,0,0,0,0,0,3,0,3,2,0,0,0,19,1033,0
