file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\tsptest\armresourceprovider\implementation\ResourceManagerUtils.java,tsptest.armresourceprovider.implementation.ResourceManagerUtils$IteratorImpl,innerclass,2,2,0,2,4,1,0,4,0,0.25,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,26,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\tsptest\enumnesteddiscriminator\EnumNestedDiscriminatorAsyncClient.java,tsptest.enumnesteddiscriminator.EnumNestedDiscriminatorAsyncClient,class,11,13,2,11,13,1,0,16,36,0.46153846,0.0,0.0,13,0,12,0,0,1,13,0,0,0,1,0,0,1,0,0,1,0,0,48,12,0,0,0,0,0,0,7,0,11,0,0,0,4,96,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\type\union\implementation\StringExtensiblesImpl.java,type.union.implementation.StringExtensiblesImpl$StringExtensiblesService,interface,18,25,0,25,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,16,16,0,0,0,0,0,0,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\specialheaders\repeatability\implementation\RepeatabilityClientImpl.java,specialheaders.repeatability.implementation.RepeatabilityClientImpl$RepeatabilityClientService,interface,14,20,0,20,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,8,0,0,0,0,0,0,0,32,1,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\type\scalar\implementation\BooleanOperationsImpl.java,type.scalar.implementation.BooleanOperationsImpl,class,7,13,3,10,5,1,0,9,0,0.0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,2,0,0,30,4,0,0,0,0,4,0,6,0,8,0,0,1,2,78,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\type\property\valuetypes\implementation\ValueTypesClientImpl.java,type.property.valuetypes.implementation.ValueTypesClientImpl,class,34,65,30,35,35,1,0,3,457,0.91249996,0.0,0.0,35,0,35,0,0,0,35,0,0,0,32,0,0,32,0,0,32,0,0,170,32,0,0,0,0,0,0,32,0,32,0,0,0,0,82,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\tsptest\longrunning\implementation\LongRunningClientImpl.java,tsptest.longrunning.implementation.LongRunningClientImpl$LongRunningClientService,interface,20,20,0,20,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,28,24,0,0,0,0,0,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\type\dictionary\implementation\UnknownValuesImpl.java,type.dictionary.implementation.UnknownValuesImpl,class,7,13,3,10,5,1,0,10,0,0.0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,2,0,0,30,4,0,0,0,0,4,0,6,0,8,0,0,1,2,80,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\test\java\type\model\usage\ModelsUsageClientTest.java,type.model.usage.ModelsUsageClientTest,class,6,6,0,6,3,1,0,6,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,0,0,0,4,0,5,0,5,0,0,0,0,13,0,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\tsptest\union\UnionAsyncClient.java,tsptest.union.UnionAsyncClient,class,17,19,2,17,13,1,0,25,25,0.45454547,0.0,0.0,11,0,10,0,0,1,11,0,0,0,1,0,0,1,0,0,1,0,1,56,10,0,2,0,0,2,0,15,0,15,1,0,0,0,124,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\tsptest\armresourceprovider\models\CustomTemplateResource.java,tsptest.armresourceprovider.models.CustomTemplateResource$DefinitionStages$WithNamedEmptyModel,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\type\array\BooleanValueAsyncClient.java,type.array.BooleanValueAsyncClient$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\azure\clientgenerator\core\access\SharedModelInOperationClient.java,azure.clientgenerator.core.access.SharedModelInOperationClient,class,10,13,3,10,5,1,0,6,4,0.4,0.0,0.0,5,0,2,0,0,3,5,0,0,0,1,0,0,1,0,0,1,0,0,20,4,0,0,0,0,0,0,3,0,3,0,0,0,0,75,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\client\structure\clientoperationgroup\implementation\Group3sImpl.java,client.structure.clientoperationgroup.implementation.Group3sImpl,class,6,9,3,6,5,1,0,12,0,0.0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,2,0,0,26,4,0,0,0,0,0,0,2,0,4,0,0,1,2,64,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\test\java\versioning\removed\generated\RemovedClientTestBase.java,versioning.removed.generated.RemovedClientTestBase,class,4,4,0,4,2,2,0,14,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10,0,0,1,0,0,2,0,2,0,2,1,0,0,0,19,0,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\payload\jsonmergepatch\implementation\JsonMergePatchClientImpl.java,payload.jsonmergepatch.implementation.JsonMergePatchClientImpl,class,12,21,4,17,18,1,0,19,2,0.625,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,4,0,0,77,9,0,6,0,0,12,0,16,0,21,2,0,1,5,127,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\specialwords\models\models\If.java,specialwords.models.models.If,class,7,10,3,7,6,1,0,9,0,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,31,4,1,1,0,0,2,0,4,0,4,3,0,0,1,44,17,0
D:\laboratorio-02-repositorios-java\.\repositories\typespec\packages\http-client-java\generator\http-client-generator-test\src\main\java\azure\resourcemanager\nonresource\models\NonResource.java,azure.resourcemanager.nonresource.models.NonResource$DefinitionStages$WithCreate,interface,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0
