file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\nats\src\main\java\com\netflix\conductor\contribs\queue\nats\JsmMessage.java,com.netflix.conductor.contribs.queue.nats.JsmMessage,class,2,2,0,2,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\es6-persistence\src\test\java\com\netflix\conductor\es6\dao\query\parser\internal\TestAbstractParser.java,com.netflix.conductor.es6.dao.query.parser.internal.TestAbstractParser,class,0,5,5,0,1,1,5,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\main\java\com\netflix\conductor\core\execution\mapper\TaskMapperContext.java,com.netflix.conductor.core.execution.mapper.TaskMapperContext,class,8,56,48,8,25,1,0,38,48,0.734375,0.0,0.0,16,2,15,1,0,0,15,0,0,0,8,0,0,8,0,0,8,0,1,164,23,0,5,0,2,8,7,26,14,12,1,0,1,0,43,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\es6-persistence\src\main\java\com\netflix\conductor\es6\dao\query\parser\internal\FunctionThrowingException.java,com.netflix.conductor.es6.dao.query.parser.internal.FunctionThrowingException,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\grpc-client\src\main\java\com\netflix\conductor\client\grpc\WorkflowClient.java,com.netflix.conductor.client.grpc.WorkflowClient,class,13,19,6,13,23,2,0,51,0,0.14285715,0.0,0.0,21,0,21,0,0,0,21,0,0,0,1,0,0,1,0,0,1,0,4,97,11,0,1,0,0,19,1,9,0,8,1,0,0,0,164,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\common\src\main\java\com\netflix\conductor\common\metadata\events\EventHandler.java,com.netflix.conductor.common.metadata.events.EventHandler$TaskDetails,innerclass,4,4,0,4,10,1,0,0,35,0.8,0.0,0.0,10,0,10,0,0,0,10,0,0,0,5,0,0,5,0,0,0,0,0,37,5,0,0,0,0,0,5,6,0,5,0,0,0,0,17,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\test\java\com\netflix\conductor\core\utils\JsonUtilsTest.java,com.netflix.conductor.core.utils.JsonUtilsTest,class,10,10,0,10,5,1,0,10,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,58,0,0,0,0,7,37,4,13,1,12,0,0,0,0,34,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\awssqs-event-queue\src\main\java\com\netflix\conductor\sqs\eventqueue\SQSObservableQueue.java,com.netflix.conductor.sqs.eventqueue.SQSObservableQueue$SqsPrincipal,innerclass,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,10,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\postgres-persistence\src\test\java\com\netflix\conductor\postgres\dao\PostgresIndexDAOStatusChangeOnlyTest.java,com.netflix.conductor.postgres.dao.PostgresIndexDAOStatusChangeOnlyTest,class,19,20,1,19,8,1,0,25,26,0.84375,0.0,0.0,8,0,5,3,0,0,5,0,0,0,4,0,0,3,0,1,0,0,2,74,3,0,0,2,0,52,6,8,0,12,2,0,0,0,65,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\grpc-server\src\main\java\com\netflix\conductor\grpc\server\service\HealthServiceImpl.java,com.netflix.conductor.grpc.server.service.HealthServiceImpl,class,4,4,0,4,1,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\test\java\com\netflix\conductor\core\execution\TestWorkflowExecutor.java,com.netflix.conductor.core.execution.TestWorkflowExecutor,class,56,57,1,56,54,1,0,224,0,0.7743055,0.0,0.0,48,0,46,2,0,0,46,0,0,0,12,0,0,12,0,0,0,0,129,1832,19,1,1,2,2,312,273,292,21,301,1,8,1,19,256,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\test\java\com\netflix\conductor\dao\ExecutionDAOTest.java,ExecutionDAOTest,class,18,18,0,18,19,1,0,91,49,0.72727275,0.0,0.0,11,0,7,0,4,0,11,1,0,0,1,0,1,0,0,0,0,0,0,293,3,8,0,0,0,61,84,64,27,61,1,0,0,4,72,1025,0
