file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\api\src\main\java\org\apache\iceberg\encryption\EncryptedKey.java,org.apache.iceberg.encryption.EncryptedKey,interface,0,2,2,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\test\java\org\apache\iceberg\inmemory\TestInMemoryInputFile.java,org.apache.iceberg.inmemory.TestInMemoryInputFile,class,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,2,0,2,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\test\java\org\apache\iceberg\MetadataTableScanTestBase.java,org.apache.iceberg.MetadataTableScanTestBase,class,13,16,3,13,10,2,2,29,15,0.0,0.0,0.0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,4,40,5,2,0,1,0,4,2,3,0,8,4,0,0,4,55,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\spark\v4.0\spark\src\main\java\org\apache\iceberg\spark\SparkConfParser.java,org.apache.iceberg.spark.SparkConfParser,class,14,19,5,14,10,7,0,6,34,0.77777785,0.0,0.0,9,1,6,1,0,2,8,0,0,0,3,0,0,3,0,0,3,0,1,225,8,0,0,0,0,0,0,6,0,3,1,0,7,0,28,0,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\arrow\src\main\java\org\apache\iceberg\arrow\vectorized\parquet\VectorizedDictionaryEncodedParquetValuesReader.java,org.apache.iceberg.arrow.vectorized.parquet.VectorizedDictionaryEncodedParquetValuesReader$VarWidthBinaryDictEncodedReader,innerclass,4,4,0,4,1,2,0,7,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,1,0,0,0,0,19,0,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\spark\v4.0\spark\src\main\java\org\apache\iceberg\spark\procedures\FastForwardBranchProcedure.java,org.apache.iceberg.spark.procedures.FastForwardBranchProcedure$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\aliyun\src\test\java\org\apache\iceberg\aliyun\oss\mock\AliyunOSSMock.java,org.apache.iceberg.aliyun.oss.mock.AliyunOSSMock$AliyunHttpHandler,innerclass,8,8,0,8,37,1,0,61,66,0.0,NaN,NaN,12,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,189,6,0,11,7,1,67,37,41,9,31,3,0,0,0,74,2,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\flink\v2.0\flink\src\main\java\org\apache\iceberg\flink\source\IcebergSource.java,org.apache.iceberg.flink.source.IcebergSource$Builder,innerclass,37,37,0,37,69,1,0,52,143,0.88372093,0.0,0.0,43,1,39,3,0,1,40,0,0,0,12,0,0,12,0,0,2,0,24,268,45,0,23,1,0,4,0,33,1,25,2,0,0,0,202,9,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\spark\v4.0\spark\src\jmh\java\org\apache\iceberg\spark\source\Action.java,org.apache.iceberg.spark.source.Action,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\test\java\org\apache\iceberg\ScanTestBase.java,org.apache.iceberg.ScanTestBase,class,17,21,4,17,15,2,0,58,28,0.0,0.0,0.0,8,0,7,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,6,93,1,7,0,5,2,50,30,25,1,24,3,0,0,3,102,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\mr\src\main\java\org\apache\iceberg\mr\mapred\MapredIcebergInputFormat.java,org.apache.iceberg.mr.mapred.MapredIcebergInputFormat$CompatibilityTaskAttemptContextImpl,innerclass,5,5,0,5,2,2,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,9,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\main\java\org\apache\iceberg\actions\RewritePositionDeletesCommitManager.java,org.apache.iceberg.actions.RewritePositionDeletesCommitManager$CommitService,innerclass,3,3,0,3,3,2,0,2,3,0.0,0.0,0.0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\spark\v4.0\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\TestRewritePositionDeleteFiles.java,org.apache.iceberg.spark.extensions.TestRewritePositionDeleteFiles,class,27,29,1,28,41,6,0,112,508,0.939394,0.0,0.0,33,3,15,18,0,0,15,0,0,0,6,6,0,6,0,0,6,0,14,202,8,5,3,1,1,53,20,43,7,53,4,0,0,11,153,1,0
