file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-library\library-client\src\main\java\org\apache\skywalking\oap\server\library\client\elasticsearch\UpdateRequestWrapper.java,org.apache.skywalking.oap.server.library.client.elasticsearch.UpdateRequestWrapper,"UpdateRequestWrapper/4[java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",true,29,0,1,1,0,1,6,3,0,0,4,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\test\java\org\apache\skywalking\oap\server\exporter\provider\grpc\MockLongValueMetrics.java,org.apache.skywalking.oap.server.exporter.provider.grpc.MockLongValueMetrics,getValue/0,false,25,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\IDManagerTest.java,org.apache.skywalking.oap.server.core.analysis.IDManagerTest,testServiceID/0,false,26,2,0,0,0,1,3,5,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\IDManagerTest.java,org.apache.skywalking.oap.server.core.analysis.IDManagerTest,testServiceRelationID/0,false,40,2,0,0,0,1,4,6,0,3,0,4,0,0,0,0,0,0,2,0,3,0,0,0,0,0,10,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\provider\log\listener\LogFilterListener.java,org.apache.skywalking.oap.log.analyzer.provider.log.listener.LogFilterListener,"parse/2[LogData.Builder,org.apache.skywalking.oap.log.analyzer.provider.log.listener.Message]",false,59,6,3,0,3,1,5,4,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\provider\log\listener\LogFilterListener.java,org.apache.skywalking.oap.log.analyzer.provider.log.listener.LogFilterListener,build/0,false,47,1,1,0,1,2,3,11,0,1,0,3,0,0,0,0,1,0,1,0,0,0,2,0,0,1,6,1,1,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\aggregation\SumAggregationBuilder.java,org.apache.skywalking.library.elasticsearch.requests.search.aggregation.SumAggregationBuilder,SumAggregationBuilder/1[java.lang.String],true,29,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\aggregation\SumAggregationBuilder.java,org.apache.skywalking.library.elasticsearch.requests.search.aggregation.SumAggregationBuilder,build/0,false,40,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\aggregation\SumAggregationBuilder.java,org.apache.skywalking.library.elasticsearch.requests.search.aggregation.SumAggregationBuilder,field/1[java.lang.String],false,33,1,0,0,0,1,2,5,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\GraphQLQueryHandler.java,org.apache.skywalking.oap.query.graphql.GraphQLQueryHandler,"graphql/2[org.apache.skywalking.oap.query.graphql.ServiceRequestContext,org.apache.skywalking.oap.query.graphql.HttpRequest]",false,92,5,0,0,0,2,5,9,1,1,2,5,0,0,0,0,1,0,1,0,1,0,1,0,0,0,16,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\GraphQLQueryHandler.java,org.apache.skywalking.oap.query.graphql.GraphQLQueryHandler,"GraphQLQueryHandler/3[org.apache.skywalking.oap.server.library.module.ModuleManager,org.apache.skywalking.oap.query.graphql.GraphQLQueryConfig,org.apache.skywalking.oap.query.graphql.GraphQLSchema]",true,69,4,1,1,0,1,7,9,1,2,3,7,0,0,0,0,0,0,1,0,3,0,1,0,0,1,25,1,1,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\main\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCMetricsExporter.java,org.apache.skywalking.oap.server.exporter.provider.grpc.GRPCMetricsExporter,"eventTypeMatch/2[ExportEvent.EventType,org.apache.skywalking.oap.server.exporter.grpc.EventType]",false,256,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\main\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCMetricsExporter.java,org.apache.skywalking.oap.server.exporter.provider.grpc.GRPCMetricsExporter,start/0,false,76,3,2,2,0,1,9,11,0,2,0,9,0,0,0,0,0,0,0,2,7,0,0,0,0,0,21,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\exporter\src\main\java\org\apache\skywalking\oap\server\exporter\provider\grpc\GRPCMetricsExporter.java,org.apache.skywalking.oap.server.exporter.provider.grpc.GRPCMetricsExporter,fetchSubscriptionList/0,false,116,1,5,5,0,4,10,20,0,2,0,10,0,0,0,0,1,0,2,1,4,2,3,0,0,0,33,1,2,true
