file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\api\java\net\caffeinemc\mods\sodium\api\vertex\buffer\VertexBufferWriter.java,net.caffeinemc.mods.sodium.api.vertex.buffer.VertexBufferWriter,createUnsupportedVertexConsumerThrowable/1[net.caffeinemc.mods.sodium.api.vertex.buffer.VertexConsumer],false,41,1,1,1,0,1,3,5,1,2,1,3,0,0,0,0,0,1,2,0,2,1,0,0,0,0,26,10,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\api\java\net\caffeinemc\mods\sodium\api\vertex\buffer\VertexBufferWriter.java,net.caffeinemc.mods.sodium.api.vertex.buffer.VertexBufferWriter,"copyInto/5[net.caffeinemc.mods.sodium.api.vertex.buffer.VertexBufferWriter,net.caffeinemc.mods.sodium.api.vertex.buffer.MemoryStack,long,int,net.caffeinemc.mods.sodium.api.vertex.buffer.VertexFormat]",false,90,4,2,0,2,1,4,6,0,2,5,4,1,1,0,0,0,0,0,0,2,1,0,0,0,0,53,8,0,true
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\api\java\net\caffeinemc\mods\sodium\api\vertex\buffer\VertexBufferWriter.java,net.caffeinemc.mods.sodium.api.vertex.buffer.VertexBufferWriter,of/1[net.caffeinemc.mods.sodium.api.vertex.buffer.VertexConsumer],false,17,2,2,0,2,3,2,6,1,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,31,8,0,true
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\api\java\net\caffeinemc\mods\sodium\api\vertex\buffer\VertexBufferWriter.java,net.caffeinemc.mods.sodium.api.vertex.buffer.VertexBufferWriter,"push/4[net.caffeinemc.mods.sodium.api.vertex.buffer.MemoryStack,long,int,net.caffeinemc.mods.sodium.api.vertex.buffer.VertexFormat]",false,49,2,5,5,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,true
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\shader\ChunkShaderFogComponent.java,net.caffeinemc.mods.sodium.client.render.chunk.shader.ChunkShaderFogComponent$Smooth,Smooth/1[net.caffeinemc.mods.sodium.client.render.chunk.shader.ShaderBindingContext],true,40,1,2,0,2,1,2,5,0,0,1,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\shader\ChunkShaderFogComponent.java,net.caffeinemc.mods.sodium.client.render.chunk.shader.ChunkShaderFogComponent$Smooth,setup/1[net.caffeinemc.mods.sodium.client.render.chunk.shader.FogParameters],false,47,3,2,0,2,1,10,5,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\data\BuiltSectionInfo.java,net.caffeinemc.mods.sodium.client.render.chunk.data.BuiltSectionInfo$Builder,addRenderPass/1[net.caffeinemc.mods.sodium.client.render.chunk.terrain.TerrainRenderPass],false,68,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\data\BuiltSectionInfo.java,net.caffeinemc.mods.sodium.client.render.chunk.data.BuiltSectionInfo$Builder,"addBlockEntity/2[net.caffeinemc.mods.sodium.client.render.chunk.data.BlockEntity,boolean]",false,92,1,1,1,0,2,1,3,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\data\BuiltSectionInfo.java,net.caffeinemc.mods.sodium.client.render.chunk.data.BuiltSectionInfo$Builder,setOcclusionData/1[net.caffeinemc.mods.sodium.client.render.chunk.data.VisibilitySet],false,72,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\data\BuiltSectionInfo.java,net.caffeinemc.mods.sodium.client.render.chunk.data.BuiltSectionInfo$Builder,build/0,false,96,1,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
